link,text,user,date,is-retweet,external-link,quoted-post,stats,pictures,videos,gifs
https://twitter.com/SusanNatoli/status/384829123043942400#m,Top scientists urge cap on carbon emissions to limit climate change.  Get ready for more hurricanes in NYC!  nbcnews.com/science/extremel…,"{'name': 'Susan Natoli', 'username': '@SusanNatoli', 'profile_id': '430865129211580416', 'avatar': 'https://pbs.twimg.com/profile_images/430865129211580416/CuLAtOcd_bigger.jpeg'}","Sep 30, 2013 · 11:56 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/GCITweet/status/384829120628027392#m,Climate change study finds Australia suffers more than most G20 countries gu.com/p/3j6ae/tw via @guardian,"{'name': 'UQ Global Change', 'username': '@GCITweet', 'profile_id': '1070552970725486592', 'avatar': 'https://pbs.twimg.com/profile_images/1070552970725486592/lG7lZ_H6_bigger.jpg'}","Sep 30, 2013 · 11:56 PM UTC",False,,{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/MaskAfrica/status/384828978193637377#m,Climate Change and Agriculture in Southern Africa wp.me/p2hjQT-Cer,"{'name': 'Mask-Africa', 'username': '@MaskAfrica', 'profile_id': '1656765430', 'avatar': 'https://pbs.twimg.com/profile_images/1656765430/globe_africa_bigger.jpg'}","Sep 30, 2013 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/MaskAfrika/status/384828977434886144#m,Climate Change and Agriculture in Southern Africa fb.me/2qVbUY35q,"{'name': 'Mask-Africa', 'username': '@MaskAfrika', 'profile_id': '1651711510', 'avatar': 'https://pbs.twimg.com/profile_images/1651711510/africa12DM1902_468x690_bigger.jpg'}","Sep 30, 2013 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/MaskAfrica/status/384828950611894272#m,Report: Climate change to shift Kenya’s breadbaskets wp.me/p2hjQT-Ceq,"{'name': 'Mask-Africa', 'username': '@MaskAfrica', 'profile_id': '1656765430', 'avatar': 'https://pbs.twimg.com/profile_images/1656765430/globe_africa_bigger.jpg'}","Sep 30, 2013 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/MaskAfrika/status/384828948624199680#m,Report: Climate change to shift Kenya’s breadbaskets fb.me/2FH2WPrag,"{'name': 'Mask-Africa', 'username': '@MaskAfrika', 'profile_id': '1651711510', 'avatar': 'https://pbs.twimg.com/profile_images/1651711510/africa12DM1902_468x690_bigger.jpg'}","Sep 30, 2013 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Mission_Surf/status/384828885508317184#m,"The Maldives, a fledgling democracy at the vanguard of climate change goo.gl/BBfl6L","{'name': 'Mission-Surf', 'username': '@Mission_Surf', 'profile_id': '3057081400', 'avatar': 'https://pbs.twimg.com/profile_images/3057081400/3ed6de462d21bbb5f665ad2417cc8a9d_bigger.jpeg'}","Sep 30, 2013 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/benjboxshall/status/384828878180474880#m,Grasping climate change; getting personal and interactive: gu.com/p/3j4dz/tw via @guardian,"{'name': 'Benjamin J Boxshall', 'username': '@benjboxshall', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Sep 30, 2013 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/CaptivatingNews/status/384828856185544704#m,No more excuses on climate change tinyurl.com/kegycz7,"{'name': 'CaptivatingNews ℹ️', 'username': '@CaptivatingNews', 'profile_id': '1521515118999359495', 'avatar': 'https://pbs.twimg.com/profile_images/1521515118999359495/sVUeyJfM_bigger.jpg'}","Sep 30, 2013 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/RldUp/status/384828833905795073#m,It's likely an early victim of climate change will be Smith Island in Chesapeake Bay. It may be gone in 30-100 years. bo.st/15tQXrE,"{'name': 'Riled Up Journal', 'username': '@RldUp', 'profile_id': '1504198542763585536', 'avatar': 'https://pbs.twimg.com/profile_images/1504198542763585536/8omKG8Fx_bigger.png'}","Sep 30, 2013 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/moonphaseradio/status/384828818491322368#m,MIT scientist ridicules IPCC climate change report  mpnet.co.uk,"{'name': 'Moon Phase Radio', 'username': '@moonphaseradio', 'profile_id': '1443543719714729990', 'avatar': 'https://pbs.twimg.com/profile_images/1443543719714729990/KjrlBqNr_bigger.jpg'}","Sep 30, 2013 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/MrNeilBartlett/status/384828818348724224#m,MIT scientist ridicules IPCC climate change report  mpnet.co.uk,"{'name': 'Neil Bartlett', 'username': '@MrNeilBartlett', 'profile_id': '1833544813', 'avatar': 'https://pbs.twimg.com/profile_images/1833544813/twitterpic4_bigger.jpg'}","Sep 30, 2013 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/pauloestreicher/status/384828685053747200#m,"As I've been saying, examine the facts. ""Michael Mann: Climate-Change Deniers Must Stop Distorting the Evidence."" news.yahoo.com/michael-mann-…","{'name': 'Paul Oestreicher', 'username': '@pauloestreicher', 'profile_id': '1236058894000103431', 'avatar': 'https://pbs.twimg.com/profile_images/1236058894000103431/0EKTkmD5_bigger.jpg'}","Sep 30, 2013 · 11:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/MAUITIME/status/384828615059185665#m,"New Post! State of Hawaii Signs Onto Majuro Declaration On Climate Change:  On Monday, Sept. 27, the Unite... mauifeed.com/?p=12032","{'name': 'MAUITIME', 'username': '@MAUITIME', 'profile_id': '661875766', 'avatar': 'https://pbs.twimg.com/profile_images/661875766/mt_square_logo_bigger.jpg'}","Sep 30, 2013 · 11:54 PM UTC",False,,{},"{'comments': 1, 'retweets': 1, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/UC_Newsroom/status/384828611066224640#m,RT @UCBerkeleyNews: Newly released #climatechange report reinforces need for action bit.ly/1hfWZBm,"{'name': 'UC Newsroom', 'username': '@UC_Newsroom', 'profile_id': '1703805123053727744', 'avatar': 'https://pbs.twimg.com/profile_images/1703805123053727744/E3D6_3sX_bigger.jpg'}","Sep 30, 2013 · 11:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/BVcUUk8IQAAHloc.jpg'],[],[]
https://twitter.com/KONPHALINDO/status/384828503046098944#m,info publikasi: Using crop diversity to adapt to climate change: highlighting the importance of the Plant Treaty’s policy support,"{'name': 'KONPHALINDO', 'username': '@KONPHALINDO', 'profile_id': '1307491223', 'avatar': 'https://pbs.twimg.com/profile_images/1307491223/LOGO_KONPHAL_FACE_bigger.jpg'}","Sep 30, 2013 · 11:53 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/wganapini/status/384828434146656256#m,“@alevaccari #INCR California has made big moves on climate change this year nxg.is/15ESaBU @distefanonova @StefanoBoeri @sbonaccini,"{'name': 'Walter Ganapini', 'username': '@wganapini', 'profile_id': '1594779199', 'avatar': 'https://pbs.twimg.com/profile_images/1594779199/ganapini_bigger.jpg'}","Sep 30, 2013 · 11:53 PM UTC",False,,{},"{'comments': 0, 'retweets': 4, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/tidasaurus/status/384828127501107200#m,More than just melting ice.... Climate change is now designforchange.org.au https://vine.co/v/hgBtrtX1qX1,"{'name': 'Tida Tippapart', 'username': '@tidasaurus', 'profile_id': '1587397145', 'avatar': 'https://pbs.twimg.com/profile_images/1587397145/8004_bigger.jpg'}","Sep 30, 2013 · 11:52 PM UTC",False,,{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/UrbanNewsNinja/status/384828090536710144#m,Goodall and Shiva on climate change goo.gl/ssvfPM,"{'name': 'Danny Shaw', 'username': '@UrbanNewsNinja', 'profile_id': '851471132', 'avatar': 'https://pbs.twimg.com/profile_images/851471132/ninja_bigger.jpeg'}","Sep 30, 2013 · 11:52 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/CaliforniaList/status/384827873904697345#m,"W/ @BuonoForNJGov Opposite of Gov Christie -pro choice, pro equality,& knows climate change is NOT an esoteric issue!","{'name': 'California List', 'username': '@CaliforniaList', 'profile_id': '633323969253347328', 'avatar': 'https://pbs.twimg.com/profile_images/633323969253347328/EE5SN6vC_bigger.png'}","Sep 30, 2013 · 11:51 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/BVcu6ZQCIAEjzRC.jpg'],[],[]
https://twitter.com/IanDBruce/status/384827845895127040#m,I'll be talking with @billgood980 tomorrow at 8:40am about how #climatechange is amplified in Canada & how worst effects can be averted.,"{'name': 'Ian Bruce', 'username': '@IanDBruce', 'profile_id': '671600704843313153', 'avatar': 'https://pbs.twimg.com/profile_images/671600704843313153/rGutUTUq_bigger.jpg'}","Sep 30, 2013 · 11:51 PM UTC",False,,{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/oracleofliberty/status/384827727133409280#m,"Marx on Monday: IPCC wp.me/p1XPHT-BR via @TheBogpaper ""What temperature is the Earth supposed to be?""  #globalwarming #climatechange","{'name': 'Rapture, Please!', 'username': '@oracleofliberty', 'profile_id': '1557330992796504065', 'avatar': 'https://pbs.twimg.com/profile_images/1557330992796504065/dMaRLruN_bigger.jpg'}","Sep 30, 2013 · 11:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/UniHerald/status/384827485013028864#m,"IPCC Climate Report: Humans Caused Global Warming, 'Substantial' Change Needed Now universityherald.com/article…","{'name': 'University Herald', 'username': '@UniHerald', 'profile_id': '3366965323', 'avatar': 'https://pbs.twimg.com/profile_images/3366965323/ec0c0549175c99526042f3b565be7a41_bigger.png'}","Sep 30, 2013 · 11:49 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/SaskWind/status/384827483318923264#m,Climate Change: It's still our fault. @TheEconomist. Great summary & analysis ow.ly/pmFtW What is Saskatoon doing?,"{'name': 'SaskWind', 'username': '@SaskWind', 'profile_id': '793765514325598208', 'avatar': 'https://pbs.twimg.com/profile_images/793765514325598208/CA_04FVP_bigger.jpg'}","Sep 30, 2013 · 11:49 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/oan_max_ik/status/384827380193185792#m,"Wikileaks: Ecuador - Chevron Lies, People Die  mediaopener.blogspot.com/201… #Earth #Changes #climateChange Green Sustainable Eco Fracking Urk *°x","{'name': 'Alone Knight', 'username': '@oan_max_ik', 'profile_id': '815353790635409408', 'avatar': 'https://pbs.twimg.com/profile_images/815353790635409408/8oWmyXID_bigger.jpg'}","Sep 30, 2013 · 11:49 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/oan_max_ik/status/384827188475723776#m,"Wikileaks: Ecuador - Chevron Lies, People Die  mediaopener.blogspot.com/201… #Earth #Changes #climateChange Green Sustainable Eco Fracking Urk *°u","{'name': 'Alone Knight', 'username': '@oan_max_ik', 'profile_id': '815353790635409408', 'avatar': 'https://pbs.twimg.com/profile_images/815353790635409408/8oWmyXID_bigger.jpg'}","Sep 30, 2013 · 11:48 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/INCRnews/status/384827170645753856#m,California has made big moves on climate change this year - summary here: nxg.is/15ESaBU via @nextgen_usa,"{'name': 'INCR', 'username': '@INCRnews', 'profile_id': '3157172639', 'avatar': 'https://pbs.twimg.com/profile_images/3157172639/17b80e0660263539edb8a888c5477f74_bigger.jpeg'}","Sep 30, 2013 · 11:48 PM UTC",False,,{},"{'comments': 0, 'retweets': 3, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/UNWomenLA/status/384827169715023872#m,"""#Women everywhere are claiming power and linking networks to restore the Earth and address #climatechange. They... fb.me/13hj0IrNc","{'name': 'UN Women USA Los Angeles', 'username': '@UNWomenLA', 'profile_id': '1191832890818125824', 'avatar': 'https://pbs.twimg.com/profile_images/1191832890818125824/m_6wpyNi_bigger.jpg'}","Sep 30, 2013 · 11:48 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/oan_max_ik/status/384827154451542016#m,"Wikileaks: Ecuador - Chevron Lies, People Die  mediaopener.blogspot.com/201… #Earth #Changes #climateChange Green Sustainable Eco Fracking Urk *°\","{'name': 'Alone Knight', 'username': '@oan_max_ik', 'profile_id': '815353790635409408', 'avatar': 'https://pbs.twimg.com/profile_images/815353790635409408/8oWmyXID_bigger.jpg'}","Sep 30, 2013 · 11:48 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/oan_max_ik/status/384827102836436995#m,"Wikileaks: Ecuador - Chevron Lies, People Die  mediaopener.blogspot.com/201… #Earth #Changes #climateChange Green Sustainable Eco Fracking Urk *°","{'name': 'Alone Knight', 'username': '@oan_max_ik', 'profile_id': '815353790635409408', 'avatar': 'https://pbs.twimg.com/profile_images/815353790635409408/8oWmyXID_bigger.jpg'}","Sep 30, 2013 · 11:48 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/satab2/status/384827076953387009#m,50 of the World's 500 Biggest Companies Undermine Progress on Climate Change shar.es/KA4gK via @sharethis,"{'name': 'Shirley-Ann B.', 'username': '@satab2', 'profile_id': '1061009852518981633', 'avatar': 'https://pbs.twimg.com/profile_images/1061009852518981633/HDUtXmsd_bigger.jpg'}","Sep 30, 2013 · 11:48 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/downtown_denver/status/384826950356721664#m,"Climate Change and Urban Sustainability: Building the Infrastructure for Resilience: In 2009, for the first time... dlvr.it/43gW6S","{'name': 'Downtown Denver News', 'username': '@downtown_denver', 'profile_id': '1061840791', 'avatar': 'https://pbs.twimg.com/profile_images/1061840791/denver_bigger.jpg'}","Sep 30, 2013 · 11:47 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/AGauthor/status/384826892336918528#m,Is it just me or are snails getting bigger? Must be climate change in Sydney....,"{'name': 'Andrew Griffiths', 'username': '@AGauthor', 'profile_id': '735263000085417984', 'avatar': 'https://pbs.twimg.com/profile_images/735263000085417984/7BrDtPhU_bigger.jpg'}","Sep 30, 2013 · 11:47 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/BVcuBQKCAAApT60.jpg'],[],[]
https://twitter.com/mmalott/status/384826854814674944#m,Dane County's #ClimateChange and Emergency Preparedness Report: danedocs.countyofdane.com/we… @PaulRobbins15 @globalecoguy,"{'name': 'Melissa Malott', 'username': '@mmalott', 'profile_id': '1134843473549357056', 'avatar': 'https://pbs.twimg.com/profile_images/1134843473549357056/JqvjfNFZ_bigger.jpg'}","Sep 30, 2013 · 11:47 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/greeleyjournal/status/384826773310930944#m,Global Warming Report ‘Facts’ Debatable: By Michael McCune –   The Intergovernmental Panel on Climate Change... dlvr.it/43gVgB,"{'name': 'Greeley Journal', 'username': '@greeleyjournal', 'profile_id': '763618211392663552', 'avatar': 'https://pbs.twimg.com/profile_images/763618211392663552/plbJztqx_bigger.jpg'}","Sep 30, 2013 · 11:47 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ruisaldanha/status/384826596483276800#m,Global Warming: Myth or reality? dia-da-terra.blogspot.com/20… #climatechange #globalwarming #Environment #Geologicalchange #UN #IPCC #AR5,"{'name': 'DiadaTerra', 'username': '@ruisaldanha', 'profile_id': '1656841437613289473', 'avatar': 'https://pbs.twimg.com/profile_images/1656841437613289473/c2EaYMaW_bigger.jpg'}","Sep 30, 2013 · 11:46 PM UTC",False,,{},"{'comments': 0, 'retweets': 5, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/GFC_forests/status/384826570017218560#m,"IPCC Shoots a Silver Bullet (Point) for Climate Change, Includes Geoengineering in its Latest Report etcgroup.org/content/news-re…","{'name': 'Global Forest Coalition (GFC)', 'username': '@GFC_forests', 'profile_id': '557051049236627456', 'avatar': 'https://pbs.twimg.com/profile_images/557051049236627456/6dkvfI6V_bigger.jpeg'}","Sep 30, 2013 · 11:46 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ecocycle/status/384826558005125120#m,"Our #boulder #climatechange forum starts in 15! Follow our live-tweets @ecocycle, #coolingtheclimate","{'name': 'Eco-Cycle, Inc.', 'username': '@ecocycle', 'profile_id': '1268990657906921472', 'avatar': 'https://pbs.twimg.com/profile_images/1268990657906921472/vXq-aGBq_bigger.jpg'}","Sep 30, 2013 · 11:46 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/SAPHNAsharonOBE/status/384826536303800320#m,Climate change is already having an effect on children’s lives &will hav more profound effect on their futures.  unicef.org.uk/Latest/Publica…,"{'name': 'Sharon White 💙OBE RN SCM SCPHN SN', 'username': '@SAPHNAsharonOBE', 'profile_id': '1700998016709324800', 'avatar': 'https://pbs.twimg.com/profile_images/1700998016709324800/2Sooeup8_bigger.jpg'}","Sep 30, 2013 · 11:46 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/SteveGobleXMNCO/status/384826463171510272#m,A look at how conservative media handled the IPCC report. It's not pretty. #climatechange #ipcc mediamatters.org/research/20…,"{'name': 'Just curious ...', 'username': '@SteveGobleXMNCO', 'profile_id': '1728788911801921536', 'avatar': 'https://pbs.twimg.com/profile_images/1728788911801921536/d8zaiToP_bigger.jpg'}","Sep 30, 2013 · 11:45 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/nature_LANDFIRE/status/384826441969311745#m,"Friggens et al, 2013, compile, report #LANDFIRE and many other valuable #climatechange planning resources for SW US.  bit.ly/1fnsDyS","{'name': 'LANDFIRE', 'username': '@nature_LANDFIRE', 'profile_id': '1096455450382331904', 'avatar': 'https://pbs.twimg.com/profile_images/1096455450382331904/5Zv76Q0j_bigger.png'}","Sep 30, 2013 · 11:45 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/UNWomenLA/status/384826324965396481#m,"""#Women everywhere are claiming power and linking networks to restore the Earth and address #climatechange. They... fb.me/2QGXNxGuR","{'name': 'UN Women USA Los Angeles', 'username': '@UNWomenLA', 'profile_id': '1191832890818125824', 'avatar': 'https://pbs.twimg.com/profile_images/1191832890818125824/m_6wpyNi_bigger.jpg'}","Sep 30, 2013 · 11:45 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Jeglum38/status/384826261928824832#m,Attacks on climate change science hinder solutions davidsuzuki.org/blogs/scienc…,"{'name': 'John Jeglum', 'username': '@Jeglum38', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Sep 30, 2013 · 11:45 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/harborlab/status/384826255264075776#m,Artist Nickolay Lamm imagines 'hybrid animals' as climate change increases ... - Daily Mail dlvr.it/43gTQv,"{'name': 'Harbor Laboratories', 'username': '@harborlab', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Sep 30, 2013 · 11:45 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/DSBClaims/status/384826020718989312#m,@Remi_Tee: Weather-related losses on the rise. This is a wake-up call for the #insurance industry as well as consumers! #climatechange,"{'name': 'DSB Claims', 'username': '@DSBClaims', 'profile_id': '1359155810216120322', 'avatar': 'https://pbs.twimg.com/profile_images/1359155810216120322/QBp86wUW_bigger.jpg'}","Sep 30, 2013 · 11:44 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/SkepticPlaza/status/384826008261509120#m,"Climate change warnings -- science or ""scientific-sounding""? - Fox News (blog) dlvr.it/43gTHl","{'name': 'Skeptic Plaza', 'username': '@SkepticPlaza', 'profile_id': '2464518455', 'avatar': 'https://pbs.twimg.com/profile_images/2464518455/nlol3musiu2j36q80gmx_bigger.jpeg'}","Sep 30, 2013 · 11:44 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/NathashaParker/status/384825929886740481#m,"The IPCC is really, really certain that humans are causing climate change: to.ly/piK4","{'name': 'Nathasha Parker', 'username': '@NathashaParker', 'profile_id': '655061774', 'avatar': 'https://pbs.twimg.com/profile_images/655061774/brunette-1_bigger.jpg'}","Sep 30, 2013 · 11:43 PM UTC",False,,{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",[],[],[]
