link,text,user,date,is-retweet,external-link,quoted-post,stats,pictures,videos,gifs
https://twitter.com/Climate_Cop/status/726560845493374982#m,"#TheWorldIsEnding https://invidious.poast.org/watch?v=zABwTwQ-KQ4 Press conference June 2, 2009 in Washington DC to announce the publication of Climate Change Reco…","{'name': 'Climate Cop', 'username': '@Climate_Cop', 'profile_id': '459673029107150848', 'avatar': 'https://pbs.twimg.com/profile_images/459673029107150848/Lmtsw0em_bigger.jpeg'}","Apr 30, 2016 · 11:56 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BrianHerman14/status/726560718263300096#m,"Addressing #climatechange: New regs so Canada, USA can align #energyefficiency standards by 2020: bit.ly/1TCCWCH via @NRCan","{'name': 'Brian Herman', 'username': '@BrianHerman14', 'profile_id': '892025066086703105', 'avatar': 'https://pbs.twimg.com/profile_images/892025066086703105/DlpqMF0I_bigger.jpg'}","Apr 30, 2016 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/thepowerofmeow/status/726560573694025732#m,"A very important video, an interview with Professor Kevin Anderson, professor of energy and climate change on @Vimeo https://vimeo.com/159299824?ref=tw-share","{'name': '👑 Faustina the Younger', 'username': '@thepowerofmeow', 'profile_id': '1725545943825575936', 'avatar': 'https://pbs.twimg.com/profile_images/1725545943825575936/idn6nywF_bigger.jpg'}","Apr 30, 2016 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ssgovforum/status/726560559844450304#m,bit.ly/1wHM2F1 Signup 4 #security & #sustainability Forum 4 #climatechange #renewables #cleanair #water,"{'name': 'SSF', 'username': '@ssgovforum', 'profile_id': '1566741990', 'avatar': 'https://pbs.twimg.com/profile_images/1566741990/ssf_social_media_avatar_bigger.jpg'}","Apr 30, 2016 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/ChVC8pLW0AA1bD2.jpg'],[],[]
https://twitter.com/BuildResilient_/status/726560530203205632#m,#climatechange will cost us more than you think #ActOnClimate @climatereality @Newsweek newsweek.com/damage-and-cost…,"{'name': 'Building Resilience', 'username': '@BuildResilient_', 'profile_id': '1622699708446830592', 'avatar': 'https://pbs.twimg.com/profile_images/1622699708446830592/PDIUGB1o_bigger.jpg'}","Apr 30, 2016 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/ChKv9toU0AAsYmQ.jpg'],[],[]
https://twitter.com/ivan18hole/status/726560438880636928#m,"Millennials love clean energy, fear climate change, and don’t vote. This campaign wants to change that. klou.tt/fnkyjxquy2q7","{'name': 'Ivan Nava', 'username': '@ivan18hole', 'profile_id': '423539626318778368', 'avatar': 'https://pbs.twimg.com/profile_images/423539626318778368/DeCHTVOt_bigger.jpeg'}","Apr 30, 2016 · 11:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/FlanneryDavid/status/726560421553922048#m,And doesn't @lenoretaylor make so much sense on #climatechange @InsidersABC @abcnews #insiders #auspol #ausvotes2016,"{'name': 'David Flannery', 'username': '@FlanneryDavid', 'profile_id': '586737788671827968', 'avatar': 'https://pbs.twimg.com/profile_images/586737788671827968/hjN_WDGZ_bigger.jpg'}","Apr 30, 2016 · 11:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 6}",[],[],[]
https://twitter.com/Feeney4Batman/status/726560419427446784#m,New Malcolm Turnbull becomes the old Tony Abbott m.smh.com.au/comment/new-mal… #auspol @smh #climatechange #insiders,"{'name': 'David Feeney', 'username': '@Feeney4Batman', 'profile_id': '734648031732240384', 'avatar': 'https://pbs.twimg.com/profile_images/734648031732240384/9ZGyH-Fg_bigger.jpg'}","Apr 30, 2016 · 11:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 33, 'quotes': 0, 'likes': 15}",['https://pbs.twimg.com/media/ChVC12xU4AEFejZ.jpg'],[],[]
https://twitter.com/cjwinger13gmail/status/726560353618919425#m,The Secret to Making Conservatives Care About Climate Change tak.pt/i/6OxrzqxL via @TakePart,"{'name': 'Carla Winger', 'username': '@cjwinger13gmail', 'profile_id': '758662556718292993', 'avatar': 'https://pbs.twimg.com/profile_images/758662556718292993/Gqngc34I_bigger.jpg'}","Apr 30, 2016 · 11:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/0rf/status/726560320718823424#m,@joshfoxfilm How'd I do? https://invidious.poast.org/UiLq46XoyGQ #BanFracking #ClimateChange #FeelTheBern,"{'name': 'Matt Orfalea', 'username': '@0rf', 'profile_id': '1530221054081343488', 'avatar': 'https://pbs.twimg.com/profile_images/1530221054081343488/OPNAq6et_bigger.jpg'}","Apr 30, 2016 · 11:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/yogibartpdx/status/726560121032196096#m,MORE SIGNS THIS CLIMATE CHANGE SHIT IS GETTING MIGHTY REAL fb.me/4FhikHy2R,"{'name': 'Bart Church', 'username': '@yogibartpdx', 'profile_id': '3738109277', 'avatar': 'https://pbs.twimg.com/profile_images/3738109277/069ba25d425b80ff836afd0b294ffe7b_bigger.jpeg'}","Apr 30, 2016 · 11:53 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/SolarizeMyTown/status/726560116623986692#m,Massive Victory for 7 Kids in Climate Change Lawsuit in Washington State ecowatch.com/2016/04/29/clim… via @ecowatch,"{'name': 'NexGen Clean Energy', 'username': '@SolarizeMyTown', 'profile_id': '592678910036471808', 'avatar': 'https://pbs.twimg.com/profile_images/592678910036471808/JdserOQ-_bigger.jpg'}","Apr 30, 2016 · 11:53 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/Lifeworxgreen/status/726560040073748480#m,Workers face 'epidemic of heat-related injuries' due to climate change via @rightrelevance buff.ly/1N5pt76,"{'name': 'Lifeworxmarketing', 'username': '@Lifeworxgreen', 'profile_id': '711706344458297344', 'avatar': 'https://pbs.twimg.com/profile_images/711706344458297344/rBtyg3Uq_bigger.jpg'}","Apr 30, 2016 · 11:53 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/ChVCga0WgAASfm0.jpg'],[],[]
https://twitter.com/Shmeeeez/status/726559991575007232#m,What's funny is that all these things combined aren't even responsible for 20% of climate change https://nitter.poast.org/shaynamariah/status/726462931882352640,"{'name': 'Shmeez', 'username': '@Shmeeeez', 'profile_id': '1381575437613207552', 'avatar': 'https://pbs.twimg.com/profile_images/1381575437613207552/3rSNogU4_bigger.jpg'}","Apr 30, 2016 · 11:52 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/cliffordj88/status/726559983014309888#m,@insidersabc If we declare War on Climate Change could you agree to positive action? It is a National Security issue!,"{'name': 'Grumpy Jack', 'username': '@cliffordj88', 'profile_id': '828077552363204610', 'avatar': 'https://pbs.twimg.com/profile_images/828077552363204610/eYBuiWOy_bigger.jpg'}","Apr 30, 2016 · 11:52 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/MichaelEddy6/status/726559945823518720#m,@jarpad Thanks Bro - but I'm back east - and it can't even figure out spring yet. Either climate change or something supernatural.,"{'name': 'Michael Eddy', 'username': '@MichaelEddy6', 'profile_id': '1521614048411987968', 'avatar': 'https://pbs.twimg.com/profile_images/1521614048411987968/wjSyor_-_bigger.jpg'}","Apr 30, 2016 · 11:52 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/RBBSPCchymist/status/726559796632031233#m,@abcnewsMelb @abcnews 'out of season' do I detect a climate change dogwhistle?,"{'name': 'CanoodleSoup', 'username': '@RBBSPCchymist', 'profile_id': '1336315876820230147', 'avatar': 'https://pbs.twimg.com/profile_images/1336315876820230147/UcM5OaTB_bigger.jpg'}","Apr 30, 2016 · 11:52 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/InsidersABC/status/726559652113063937#m,Niki Savva & @lenoretaylor discuss the role climate change policy will play in the upcoming election #insiders snpy.tv/1r725vz,"{'name': 'Insiders ABC', 'username': '@InsidersABC', 'profile_id': '1222321601728745473', 'avatar': 'https://pbs.twimg.com/profile_images/1222321601728745473/9qic0mjV_bigger.jpg'}","Apr 30, 2016 · 11:51 PM UTC",False,,{},"{'comments': 11, 'retweets': 28, 'quotes': 0, 'likes': 28}",[],[],[]
https://twitter.com/DavidW2035/status/726559398085025792#m,"John Hewson: ""@GregHuntMP is going around basically telling lies"" about Labors climate change policy #antienvironmentminister #auspol","{'name': 'DavidW2035', 'username': '@DavidW2035', 'profile_id': '378800000688100994', 'avatar': 'https://pbs.twimg.com/profile_images/378800000688100994/bbff939176ecf9492527606c470f2e8b_bigger.jpeg'}","Apr 30, 2016 · 11:50 PM UTC",False,,{},"{'comments': 1, 'retweets': 13, 'quotes': 0, 'likes': 6}",[],[],[]
https://twitter.com/Forthespacemen/status/726559309014904832#m,@Greenpeace @MikeHudema #Climatechange #Earth Mike -that is absurd;  this kind of Tweet devalues yr otherwise superb Twitterfeed,"{'name': 'forthespacemen', 'username': '@Forthespacemen', 'profile_id': '690313107206340609', 'avatar': 'https://pbs.twimg.com/profile_images/690313107206340609/G7HZqq0m_bigger.png'}","Apr 30, 2016 · 11:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ArcusGreatApes/status/726559303855906816#m,LISTEN: @ConservationOrg's Jorge Ahumada explains camera traps & how animals are adapting to #climatechange. https://soundcloud.com/ciscience/inside-scienc-002-jorge-ahumada,"{'name': 'Arcus Foundation: Great Apes & Gibbons Program', 'username': '@ArcusGreatApes', 'profile_id': '378800000614817643', 'avatar': 'https://pbs.twimg.com/profile_images/378800000614817643/a6e4bae43d016b4c10925aad77361f0a_bigger.jpeg'}","Apr 30, 2016 · 11:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 2}",[],[],[]
https://twitter.com/QandA/status/726559267923218432#m,"Asylum & Climate Change - big policy challenges, pathetic political responses - Lenore Taylor theguardian.com/australia-ne…","{'name': 'QandA', 'username': '@QandA', 'profile_id': '1681600875746451456', 'avatar': 'https://pbs.twimg.com/profile_images/1681600875746451456/_ZJBvjYE_bigger.jpg'}","Apr 30, 2016 · 11:50 PM UTC",False,,{},"{'comments': 5, 'retweets': 10, 'quotes': 0, 'likes': 7}",[],[],[]
https://twitter.com/ItsTimeNetwork/status/726559262613204992#m,Let's not forget what we can do right now to protect the earth. #QOTD #climatechange,"{'name': ""It's Time Network"", 'username': '@ItsTimeNetwork', 'profile_id': '593611339462914048', 'avatar': 'https://pbs.twimg.com/profile_images/593611339462914048/eFiTtsUs_bigger.png'}","Apr 30, 2016 · 11:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 2}",['https://pbs.twimg.com/media/ChVBzKiUkAAO8Uy.png'],[],[]
https://twitter.com/orpheus777/status/726559149505409025#m,Three Summer Poems Climate change markscrivenerpoetry.blogspot…,"{'name': 'Mark Scrivener', 'username': '@orpheus777', 'profile_id': '523030304', 'avatar': 'https://pbs.twimg.com/profile_images/523030304/Marks8_bigger.jpg'}","Apr 30, 2016 · 11:49 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/ChVBsiGUcAAVO4P.jpg'],[],[]
https://twitter.com/DrJ_Thompson/status/726559118069100544#m,Why worry about climate change when there are perfectly good exoplanets we could head off to?,"{'name': 'Jason Thompson', 'username': '@DrJ_Thompson', 'profile_id': '1713174562287091712', 'avatar': 'https://pbs.twimg.com/profile_images/1713174562287091712/jcvf91Tn_bigger.jpg'}","Apr 30, 2016 · 11:49 PM UTC",False,,"{'link': 'https://twitter.com/wef/status/726556053714919424#m', 'text': 'These planets could host alien life wef.ch/1NyLgPk #space', 'user': {'name': 'World Economic Forum', 'username': '@wef', 'profile_id': '565498192171507712', 'avatar': 'https://pbs.twimg.com/profile_images/565498192171507712/r2Hb2gvX_mini.png'}, 'date': 'Apr 30, 2016 · 11:37 PM UTC', 'pictures': ['https://pbs.twimg.com/media/ChU-4Y3WIAAQVzV.jpg'], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/peterxing/status/726558921171689472#m,Global Climate Change: Technology Approach ecstadelic.net/ecstadelic/gl…,"{'name': 'peterxing.eth🧢🦾 — d/acc', 'username': '@peterxing', 'profile_id': '1595528908325076992', 'avatar': 'https://pbs.twimg.com/profile_images/1595528908325076992/9SzCLt-F_bigger.jpg'}","Apr 30, 2016 · 11:48 PM UTC",False,,{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/ChVBfQsVEAA30N5.jpg'],[],[]
https://twitter.com/transhumanAU/status/726558921071026176#m,Global Climate Change: Technology Approach ecstadelic.net/ecstadelic/gl…,"{'name': 'Transhumanism Australia 🧢🦾 —d/acc', 'username': '@transhumanAU', 'profile_id': '1446705142980440064', 'avatar': 'https://pbs.twimg.com/profile_images/1446705142980440064/6pV2Xv3W_bigger.jpg'}","Apr 30, 2016 · 11:48 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/ChVBfQVU0AAuDN8.jpg'],[],[]
https://twitter.com/alysesue/status/726558920999718914#m,Global Climate Change: Technology Approach ecstadelic.net/ecstadelic/gl…,"{'name': 'alysesue.eth', 'username': '@alysesue', 'profile_id': '1651460713192501248', 'avatar': 'https://pbs.twimg.com/profile_images/1651460713192501248/pmSuK8rL_bigger.jpg'}","Apr 30, 2016 · 11:48 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/ChVBfP5UYAAWTmL.jpg'],[],[]
https://twitter.com/fly44d/status/726558872429678592#m,@SawbonzDO and climate change denier I see. Not so smart.  climatecentral.org/news/clim…,"{'name': 'Tom Hail 🇺🇸🇺🇦🟦🇮🇱', 'username': '@fly44d', 'profile_id': '1731382252104531968', 'avatar': 'https://pbs.twimg.com/profile_images/1731382252104531968/CnDEnWck_bigger.jpg'}","Apr 30, 2016 · 11:48 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/processwork/status/726558833623994368#m,"""Turnbull not credible on climate change"" #insiders ""Sounds like Abbott"" cos is like him. Looking after his own backside. #auspol","{'name': 'Sherry Tara Marshall', 'username': '@processwork', 'profile_id': '435179349755449345', 'avatar': 'https://pbs.twimg.com/profile_images/435179349755449345/1vLrqUa1_bigger.jpeg'}","Apr 30, 2016 · 11:48 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Don_MacIntyre/status/726558814355365888#m,Right and the Niobraran Sea once stretched from the Arctic to the Gulf mid Cretaceous period too. Climate changes,"{'name': 'Don MacIntyre', 'username': '@Don_MacIntyre', 'profile_id': '939539570042880000', 'avatar': 'https://pbs.twimg.com/profile_images/939539570042880000/XRNh49pH_bigger.jpg'}","Apr 30, 2016 · 11:48 PM UTC",False,,"{'link': 'https://twitter.com/MikeHudema/status/726556573267533824#m', 'text': 'Lake Chad was one of largest lakes in world, 90% of it has vanished in past 50 years. #ActOnClimate #Breakfree2016', 'user': {'name': 'Mike Hudema', 'username': '@MikeHudema', 'profile_id': '1128322281904562176', 'avatar': 'https://pbs.twimg.com/profile_images/1128322281904562176/gBcI1tv8_mini.jpg'}, 'date': 'Apr 30, 2016 · 11:39 PM UTC', 'pictures': ['https://pbs.twimg.com/media/ChU-Ze2XEAADgrZ.jpg'], 'videos': [], 'gifs': []}","{'comments': 5, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/ThumpersAunt/status/726558813336166400#m,"With the climate change we have seen since 2013, the population may well be more afraid of the effects than the immediate $cost #insiders","{'name': 'Resist!', 'username': '@ThumpersAunt', 'profile_id': '593600890776395777', 'avatar': 'https://pbs.twimg.com/profile_images/593600890776395777/i9APBRek_bigger.jpg'}","Apr 30, 2016 · 11:48 PM UTC",False,,{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 3}",[],[],[]
https://twitter.com/cliffordj88/status/726558758222987264#m,@TurnbullMalcolm @billshortenmp If we declare War on Climate Change could you agree to positive action? @newscomauHQ,"{'name': 'Grumpy Jack', 'username': '@cliffordj88', 'profile_id': '828077552363204610', 'avatar': 'https://pbs.twimg.com/profile_images/828077552363204610/eYBuiWOy_bigger.jpg'}","Apr 30, 2016 · 11:48 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/TomSteyer/status/726558736106414081#m,"If @TedCruz were a bold conservative who really wanted to #LeadRightCA, he'd face facts on climate change #CAGOP","{'name': 'Tom Steyer', 'username': '@TomSteyer', 'profile_id': '1455952236916391941', 'avatar': 'https://pbs.twimg.com/profile_images/1455952236916391941/qHaIgubO_bigger.jpg'}","Apr 30, 2016 · 11:47 PM UTC",False,,{},"{'comments': 7, 'retweets': 28, 'quotes': 0, 'likes': 38}",[],['https://video.twimg.com/ext_tw_video/726558625192247296/pu/vid/1280x720/ObcjSnew-le8od3y.mp4'],[]
https://twitter.com/humesis/status/726558709954957312#m,This Is the Only Way 2 Fight Global Climate Change #renewables #renewableenergy #GlobalWarming #science #technology flip.it/4_HcT,"{'name': 'Humesis Corporation', 'username': '@humesis', 'profile_id': '484199295101333509', 'avatar': 'https://pbs.twimg.com/profile_images/484199295101333509/ZltwLAsP_bigger.jpeg'}","Apr 30, 2016 · 11:47 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/philxenos1/status/726558666841690112#m,"@InsidersABC To much hot air ,on climate change ,talk talk ,waffle on.signatures mean NOTHING KYOTO.RIO.YAWN.","{'name': 'yuan x', 'username': '@philxenos1', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Apr 30, 2016 · 11:47 PM UTC",False,,{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/FlanneryDavid/status/726558627432034304#m,God I wish @lenoretaylor was our Environment Minister #insiders #climatechange #auspol #ausvotes2016,"{'name': 'David Flannery', 'username': '@FlanneryDavid', 'profile_id': '586737788671827968', 'avatar': 'https://pbs.twimg.com/profile_images/586737788671827968/hjN_WDGZ_bigger.jpg'}","Apr 30, 2016 · 11:47 PM UTC",False,,{},"{'comments': 1, 'retweets': 1, 'quotes': 0, 'likes': 4}",[],[],[]
https://twitter.com/Auburn_Liathe/status/726558620641579008#m,Pledge to Take Personal Action on Climate Change tak.pt/i/vGyD55nX,"{'name': 'Debra Gehring', 'username': '@Auburn_Liathe', 'profile_id': '1322060855022858240', 'avatar': 'https://pbs.twimg.com/profile_images/1322060855022858240/DBIdNppy_bigger.jpg'}","Apr 30, 2016 · 11:47 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/CaplanComms/status/726558588701937664#m,"Out of touch w/mainline #Republicans, #Trump and #Cruz reject #climate change as more Americans recognize a threat. bloom.bg/1SsHwo6","{'name': 'Caplan Communications®', 'username': '@CaplanComms', 'profile_id': '1060687560677175296', 'avatar': 'https://pbs.twimg.com/profile_images/1060687560677175296/MLI2QzMc_bigger.jpg'}","Apr 30, 2016 · 11:47 PM UTC",False,,{},"{'comments': 0, 'retweets': 3, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/dotrat/status/726558562319626240#m,#insiders Lenore's just awesome today. Fraudbull hypocrisy on climate change.,"{'name': 'James M', 'username': '@dotrat', 'profile_id': '1693535501004009472', 'avatar': 'https://pbs.twimg.com/profile_images/1693535501004009472/DfXk81dc_bigger.jpg'}","Apr 30, 2016 · 11:47 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/JanB_QLD/status/726558481499574272#m,"""I think the election campaign should be fought on facts: call me old fashioned""  @lenoretaylor #climatechange policy #insiders @InsidersABC","{'name': 'Jan Bowman 🌈 @janbowman@mas.to', 'username': '@JanB_QLD', 'profile_id': '597178109314498560', 'avatar': 'https://pbs.twimg.com/profile_images/597178109314498560/nXfQrCGX_bigger.png'}","Apr 30, 2016 · 11:46 PM UTC",False,,{},"{'comments': 0, 'retweets': 7, 'quotes': 0, 'likes': 7}",[],[],[]
https://twitter.com/JeromeChandra/status/726558469080276992#m,"Wiggles forced 2 trade big red car 4 pale blue hybrid cos of ""climate change"" #PCgonemad ran out of power on way 2 beach, no fun today #sad","{'name': 'Jerome Chandrahasen', 'username': '@JeromeChandra', 'profile_id': '591339476317646848', 'avatar': 'https://pbs.twimg.com/profile_images/591339476317646848/4EgWiXPN_bigger.jpg'}","Apr 30, 2016 · 11:46 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 4}",[],[],[]
