link,text,user,date,is-retweet,external-link,quoted-post,stats,pictures,videos,gifs
https://twitter.com/Ethnicsupplies/status/1263512272#m,"interesting debate, on human right, ending poverty and climate change in woking surrey","{'name': 'Ethnic Supplies', 'username': '@Ethnicsupplies', 'profile_id': '1540106596', 'avatar': 'https://pbs.twimg.com/profile_images/1540106596/ida-twitter-small_bigger.gif'}","Feb 28, 2009 · 10:42 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BBCJustinR/status/1263508321#m,Check out current_green on twitter. Interesting on climate change issues.,"{'name': 'Justin Rowlatt', 'username': '@BBCJustinR', 'profile_id': '1177611574443433984', 'avatar': 'https://pbs.twimg.com/profile_images/1177611574443433984/WcI01GuB_bigger.jpg'}","Feb 28, 2009 · 10:40 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/TearfundAct/status/1263502305#m,Day 5 of the Carbon Fast - pray 4 those affected by climate change - http://tinyurl.com/av7m6x,"{'name': 'Tearfund Action @ COP28', 'username': '@TearfundAct', 'profile_id': '1572118931954962432', 'avatar': 'https://pbs.twimg.com/profile_images/1572118931954962432/P49hu7jR_bigger.jpg'}","Feb 28, 2009 · 10:38 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/annabytes/status/1263490115#m,"RT @yesmagazine ""March 2 in DC will mark the first mass civil disobedience on climate change in US history"" http://is.gd/lfer #climateaction","{'name': 'Anna Richter', 'username': '@annabytes', 'profile_id': '1171955723355340800', 'avatar': 'https://pbs.twimg.com/profile_images/1171955723355340800/aiikKgqH_bigger.jpg'}","Feb 28, 2009 · 10:34 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/reneemundy/status/1263472734#m,wants everyone to know about her BF's fantastic new climate change film http://tinyurl.com/aln66q,"{'name': 'Renee Mundy', 'username': '@reneemundy', 'profile_id': '1616585741898862593', 'avatar': 'https://pbs.twimg.com/profile_images/1616585741898862593/GDEUNlhJ_bigger.jpg'}","Feb 28, 2009 · 10:28 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/appml/status/1263461934#m,New blog post: Going Gray to Combat Climate Change http://tinyurl.com/ajan4x,"{'name': 'appml', 'username': '@appml', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Feb 28, 2009 · 10:24 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/EpiphanyProject/status/1263452522#m,One of the central dramas of climate change is that those who have the smallest carbon footprint will be those most victimized by its co ...,"{'name': 'Catherine Leedy', 'username': '@EpiphanyProject', 'profile_id': '77622007', 'avatar': 'https://pbs.twimg.com/profile_images/77622007/CLProfile_bigger.jpg'}","Feb 28, 2009 · 10:21 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/drdwhitehouse/status/1263443487#m,Whatever one's views about the causes of climate change this article is an intellectual and scientific disgrace http://tinyurl.com/ab2wlg,"{'name': 'Dr David Whitehouse', 'username': '@drdwhitehouse', 'profile_id': '1552650624445034497', 'avatar': 'https://pbs.twimg.com/profile_images/1552650624445034497/xJm1brkO_bigger.jpg'}","Feb 28, 2009 · 10:17 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BelkinB/status/1263381582#m,"RT @yesmagazine: ""March 2 in DC will mark  first mass civil disobedience on climate change in US history"" -http://is.gd/lfer #climateaction","{'name': 'Bruce Elkin', 'username': '@BelkinB', 'profile_id': '74207810', 'avatar': 'https://pbs.twimg.com/profile_images/74207810/verytight_bigger.jpg'}","Feb 28, 2009 · 9:56 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/craglaw/status/1263378894#m,"Still at the env. law conf.   Thinking about ocean acidification, climate change and human rights.  So much work to do.","{'name': 'Crag Law Center', 'username': '@craglaw', 'profile_id': '961648521593016320', 'avatar': 'https://pbs.twimg.com/profile_images/961648521593016320/x4tDUxvm_bigger.jpg'}","Feb 28, 2009 · 9:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Honeycoop/status/1263331281#m,RT@takepart eating is the 1 thing we do everyday that has the biggest impact on climate change,"{'name': 'Chicago Honey Co-op on Threads', 'username': '@Honeycoop', 'profile_id': '879362890511171586', 'avatar': 'https://pbs.twimg.com/profile_images/879362890511171586/O1opdFji_bigger.jpg'}","Feb 28, 2009 · 9:38 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/henrim/status/1263279566#m,One of the challenges of the climate change mvmt is that there are many voices and many places to go for information #powershift09,"{'name': 'Henri Makembe', 'username': '@henrim', 'profile_id': '1001955784417198080', 'avatar': 'https://pbs.twimg.com/profile_images/1001955784417198080/7kzZ49BA_bigger.jpg'}","Feb 28, 2009 · 9:20 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/lindseymw/status/1263243023#m,So awesome! RT @CoreyWdeVos ANNOUNCEMENT: An Integral Approach to Climate Change--The State of the World Forum: http://tinyurl.com/dewtph,"{'name': 'Lindsey Wilkinson', 'username': '@lindseymw', 'profile_id': '2073173241', 'avatar': 'https://pbs.twimg.com/profile_images/2073173241/531232_770415604139_34802101_35666208_1149448301_bigger.jpg'}","Feb 28, 2009 · 9:07 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/cbennett10/status/1263242900#m,Is at Power Shift. Excited to see so much interest and energy in the climate change movement,"{'name': 'Christopher H. Bennett', 'username': '@cbennett10', 'profile_id': '2534074953', 'avatar': 'https://pbs.twimg.com/profile_images/2534074953/tlag0pq9fl8c6xhrzn28_bigger.jpeg'}","Feb 28, 2009 · 9:07 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Philanthropic/status/1263238315#m,"""March 2 in DC will mark the first mass civil disobedience on climate change in USA"" - Bill McKibben http://is.gd/lfer  (via @yesmagazine)","{'name': 'Directorate 4 Communications', 'username': '@Philanthropic', 'profile_id': '1475309501142102016', 'avatar': 'https://pbs.twimg.com/profile_images/1475309501142102016/jCWC-lqk_bigger.jpg'}","Feb 28, 2009 · 9:06 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/sroakes/status/1263233604#m,2 days until the largest lobby day on climate change solutions and green jobs in the history of the US! www.greenforall.org www.powershift09,"{'name': 'Summer Rayne Oakes', 'username': '@sroakes', 'profile_id': '2571498839', 'avatar': 'https://pbs.twimg.com/profile_images/2571498839/ioydr6uj8yg81pt29mbk_bigger.png'}","Feb 28, 2009 · 9:04 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/wesbridel/status/1263233067#m,Think fraudulent climate science doesn't affect you financially?...there are now four climate change lobbyists for each member of Congress.,"{'name': 'Wes Bridel', 'username': '@wesbridel', 'profile_id': '1570874857914523648', 'avatar': 'https://pbs.twimg.com/profile_images/1570874857914523648/wduYXMQQ_bigger.jpg'}","Feb 28, 2009 · 9:04 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/spinodal/status/1263224630#m,@rovsen read those about climate change story http://1link.in/ewgom,"{'name': 'Mert Derman', 'username': '@spinodal', 'profile_id': '378800000534684674', 'avatar': 'https://pbs.twimg.com/profile_images/378800000534684674/3222270011cc65a9439d34c1d58721e0_bigger.jpeg'}","Feb 28, 2009 · 9:01 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/glaci3r/status/1263221312#m,African forests reducing rate of climate change http://tinyurl.com/d4q55d,"{'name': 'glaci3r', 'username': '@glaci3r', 'profile_id': '63612591', 'avatar': 'https://pbs.twimg.com/profile_images/63612591/turbine_bigger.jpg'}","Feb 28, 2009 · 9:00 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/EcoInteractive/status/1263219776#m,Costa Rica to be the first Carbon Neutral Country by 2020 http://bit.ly/18AUEi  Sustainable Renewable Energy Climate Change,"{'name': 'EcoInteractive', 'username': '@EcoInteractive', 'profile_id': '638530329062588416', 'avatar': 'https://pbs.twimg.com/profile_images/638530329062588416/mRH7Nvja_bigger.jpg'}","Feb 28, 2009 · 8:59 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/gdtrble/status/1263199225#m,Watching 'Confused about Climate Change?' at Vodpod http://tinyurl.com/bkw4uy,"{'name': 'gdtrble is everywhere but here', 'username': '@gdtrble', 'profile_id': '1715123134020595712', 'avatar': 'https://pbs.twimg.com/profile_images/1715123134020595712/aJdYNk_r_bigger.jpg'}","Feb 28, 2009 · 8:52 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/yesmagazine/status/1263198293#m,"""March 2 in DC will mark the first mass civil disobedience on climate change in US history"" - Bill McKibben http://is.gd/lfer #climateaction","{'name': 'YES! Magazine', 'username': '@yesmagazine', 'profile_id': '1183889670960058368', 'avatar': 'https://pbs.twimg.com/profile_images/1183889670960058368/_6cVFPyQ_bigger.jpg'}","Feb 28, 2009 · 8:51 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",[],[],[]
https://twitter.com/current_green/status/1263166163#m,A concern that has been repeated throughout the conference: Will climate change policy be put on the backburner due to the economy?,"{'name': 'Current Green', 'username': '@current_green', 'profile_id': '91374642', 'avatar': 'https://pbs.twimg.com/profile_images/91374642/greenpic_bigger.png'}","Feb 28, 2009 · 8:40 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/paulcip/status/1263155434#m,RT @EcoInteractive: How to talk to a climate change  skeptic. http://bit.ly/Lp3gC,"{'name': 'Paul Cipywnyk', 'username': '@paulcip', 'profile_id': '82422853', 'avatar': 'https://pbs.twimg.com/profile_images/82422853/paul_pacific_rim_2_bigger.jpg'}","Feb 28, 2009 · 8:36 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/AdaptiveClarity/status/1263152187#m,RT @NewGreenStuffBreaking: African forests reducing rate of climate change - Daily Monitor http://tinyurl.com/d27xwc http://ff.im/-1gHfQ,"{'name': '🌰🌱🍇🌊', 'username': '@AdaptiveClarity', 'profile_id': '1065246695376764928', 'avatar': 'https://pbs.twimg.com/profile_images/1065246695376764928/7Vzh_dCT_bigger.jpg'}","Feb 28, 2009 · 8:35 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/greenmeme/status/1263144836#m,RT @EcoInteractive How to talk to a climate change  skeptic. http://bit.ly/Lp3gC,"{'name': 'Green Meme', 'username': '@greenmeme', 'profile_id': '1121143430', 'avatar': 'https://pbs.twimg.com/profile_images/1121143430/greenmeme_logo_bigger.png'}","Feb 28, 2009 · 8:33 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/CoreyWdeVos/status/1263139259#m,ANNOUNCEMENT: An Integral Approach to Climate Change--The State of the World Forum: http://tinyurl.com/dewtph,"{'name': 'Corey W. deVos', 'username': '@CoreyWdeVos', 'profile_id': '885994153812705280', 'avatar': 'https://pbs.twimg.com/profile_images/885994153812705280/_SPDoxf5_bigger.jpg'}","Feb 28, 2009 · 8:31 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/EcoInteractive/status/1263128399#m,How to talk to a climate change  skeptic. http://bit.ly/Lp3gC,"{'name': 'EcoInteractive', 'username': '@EcoInteractive', 'profile_id': '638530329062588416', 'avatar': 'https://pbs.twimg.com/profile_images/638530329062588416/mRH7Nvja_bigger.jpg'}","Feb 28, 2009 · 8:27 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",[],[],[]
https://twitter.com/henrim/status/1263105162#m,"Blogged: Healthier Planet, Healthier People – The Dual Fight for Health Care and Climate Change Solution.. http://tinyurl.com/dz675h","{'name': 'Henri Makembe', 'username': '@henrim', 'profile_id': '1001955784417198080', 'avatar': 'https://pbs.twimg.com/profile_images/1001955784417198080/7kzZ49BA_bigger.jpg'}","Feb 28, 2009 · 8:19 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/whynot88/status/1263095441#m,"RT @hyperlocavore Climate Change vid, good risk analysis, http://tinyurl.com/acxbtm","{'name': 'Anne Van Meter', 'username': '@whynot88', 'profile_id': '1428236758', 'avatar': 'https://pbs.twimg.com/profile_images/1428236758/mangame_bigger.jpg'}","Feb 28, 2009 · 8:15 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/taylormarsh/status/1263094751#m,Two European Al Gore haters w/ a film slamming Gore and climate change remind me of the fact deficit here.,"{'name': 'Taylor Marsh 🪄 Philosophy for the Aquarian Age.', 'username': '@taylormarsh', 'profile_id': '1679637079414960128', 'avatar': 'https://pbs.twimg.com/profile_images/1679637079414960128/JriX_tZY_bigger.jpg'}","Feb 28, 2009 · 8:15 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/climatechanges/status/1263086547#m,Climate Change - NASA rocket failure blow to Earth watching network: NASA rocket failure blow to Earth watching .. http://tinyurl.com/cu7ccp,"{'name': 'Climate Change', 'username': '@climatechanges', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Feb 28, 2009 · 8:12 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/climatechanges/status/1263086463#m,"Global Warming - Maldives: climate change threatens right to housing, says UN expert: Maldives: climate change t.. http://tinyurl.com/c3nxws","{'name': 'Climate Change', 'username': '@climatechanges', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Feb 28, 2009 · 8:12 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/gdtrble/status/1263068137#m,Arguing with folks about human caused climate change? Stop wasting your time - Send this link instead. http://tinyurl.com/acxbtm,"{'name': 'gdtrble is everywhere but here', 'username': '@gdtrble', 'profile_id': '1715123134020595712', 'avatar': 'https://pbs.twimg.com/profile_images/1715123134020595712/aJdYNk_r_bigger.jpg'}","Feb 28, 2009 · 8:05 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/gdtrble/status/1263065902#m,"@EcoInteractive Perhaps. I always refer people to this guy on climate change http://tinyurl.com/acxbtm, avoid the BS. Very helpful.","{'name': 'gdtrble is everywhere but here', 'username': '@gdtrble', 'profile_id': '1715123134020595712', 'avatar': 'https://pbs.twimg.com/profile_images/1715123134020595712/aJdYNk_r_bigger.jpg'}","Feb 28, 2009 · 8:05 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/EcoInteractive/status/1263058900#m,"@hyperlocavore @lighthouser  I respect A Gores work, but it is somewhat regrettable that he is the #1 voice on Climate Change Issues.","{'name': 'EcoInteractive', 'username': '@EcoInteractive', 'profile_id': '638530329062588416', 'avatar': 'https://pbs.twimg.com/profile_images/638530329062588416/mRH7Nvja_bigger.jpg'}","Feb 28, 2009 · 8:02 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ColinHagan/status/1263058657#m,Panel right now: what does winning climate change legislation look like? Gee maybe I should offer an opinion?,"{'name': 'Colin R. Hagan', 'username': '@ColinHagan', 'profile_id': '2643588414', 'avatar': 'https://pbs.twimg.com/profile_images/2643588414/215a9e4d64afc6c2e37542f37b74b0d5_bigger.jpeg'}","Feb 28, 2009 · 8:02 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/lighthouser/status/1263010053#m,"@EcoInteractive I'm amazed at the number of people I've spoken with who believe current climate change is natural, or that it doesn't exist","{'name': ""Jeremy D'Entremont"", 'username': '@lighthouser', 'profile_id': '2670097913', 'avatar': 'https://pbs.twimg.com/profile_images/2670097913/9fe09867e034ccf427935c5e09eb45b0_bigger.jpeg'}","Feb 28, 2009 · 7:45 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/EcoInteractive/status/1263008272#m,RT @greenmeme: NRDC: Climate Change and Clean Energy in the President's New Budget http://tinyurl.com/c9vppm,"{'name': 'EcoInteractive', 'username': '@EcoInteractive', 'profile_id': '638530329062588416', 'avatar': 'https://pbs.twimg.com/profile_images/638530329062588416/mRH7Nvja_bigger.jpg'}","Feb 28, 2009 · 7:45 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/Silvio_Marcacci/status/1263006689#m,Huge climate change fight between NYT's Andy Revkin (http://snurl.com/ctw9k) and George Will (http://snurl.com/ctwd2). I agree w/Revkin.,"{'name': 'Silvio Marcacci', 'username': '@Silvio_Marcacci', 'profile_id': '1333986101816561665', 'avatar': 'https://pbs.twimg.com/profile_images/1333986101816561665/WGG3dPsz_bigger.jpg'}","Feb 28, 2009 · 7:44 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/new_mexicoBNN/status/1262989514#m,Democracy for New Mexico: Rep. Luján to Address Climate Change Conference with Speaker Pelosi: 	 This is very co.. http://tinyurl.com/df3tdp,"{'name': 'new_mexicoBNN', 'username': '@new_mexicoBNN', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Feb 28, 2009 · 7:38 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/greenmeme/status/1262988679#m,NRDC: Climate Change and Clean Energy in the President's New Budget http://tinyurl.com/c9vppm,"{'name': 'Green Meme', 'username': '@greenmeme', 'profile_id': '1121143430', 'avatar': 'https://pbs.twimg.com/profile_images/1121143430/greenmeme_logo_bigger.png'}","Feb 28, 2009 · 7:38 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/EcoInteractive/status/1262978978#m,"Climate Change and Environmentalism should not be a political issue.  Both Parties play politics with Envio issues,  it is shameful!","{'name': 'EcoInteractive', 'username': '@EcoInteractive', 'profile_id': '638530329062588416', 'avatar': 'https://pbs.twimg.com/profile_images/638530329062588416/mRH7Nvja_bigger.jpg'}","Feb 28, 2009 · 7:35 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/EcoInteractive/status/1262972853#m,"Too many Republicans are getting their info about Climate Change from Political Commentators.  The Rep Party is the Anti-science Party, Sad!","{'name': 'EcoInteractive', 'username': '@EcoInteractive', 'profile_id': '638530329062588416', 'avatar': 'https://pbs.twimg.com/profile_images/638530329062588416/mRH7Nvja_bigger.jpg'}","Feb 28, 2009 · 7:33 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/barbwire55/status/1262961837#m,Democracy for NM: Rep. Luján to Address Climate Change Conference with Speaker Pelosi: This is .. http://tinyurl.com/dcj7lq,"{'name': 'barbwire55', 'username': '@barbwire55', 'profile_id': '67360627', 'avatar': 'https://pbs.twimg.com/profile_images/67360627/bwbosco_bigger.jpg'}","Feb 28, 2009 · 7:29 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/TomANelson/status/1262900759#m,#agw : WHY THE OBAMA CLIMATE CHANGE PLAN WON’T WORK | Fly Rod & ReelCap-and-Trade Schemes Are Inherently.. http://tinyurl.com/ddy7o8,"{'name': 'Tom Nelson', 'username': '@TomANelson', 'profile_id': '1609903796590632961', 'avatar': 'https://pbs.twimg.com/profile_images/1609903796590632961/YpLvoXe0_bigger.jpg'}","Feb 28, 2009 · 7:09 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/techladylaura/status/1262877385#m,Global Dashboard: Make UK resilient in the face of climate change - bring back National Service? http://tinyurl.com/br8yyz,"{'name': 'Laura WalkerMcDonald', 'username': '@techladylaura', 'profile_id': '1691217347300794368', 'avatar': 'https://pbs.twimg.com/profile_images/1691217347300794368/LIkm0VpC_bigger.jpg'}","Feb 28, 2009 · 7:01 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/anneminard/status/1262873490#m,"Catching up on the Will/Gore/Revkin dialogue on climate change. People spoil for a fight, but we should aim for solutions instead.","{'name': 'Anne Minard', 'username': '@anneminard', 'profile_id': '1598506749543129088', 'avatar': 'https://pbs.twimg.com/profile_images/1598506749543129088/zHsJi35F_bigger.jpg'}","Feb 28, 2009 · 7:00 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/AlterNet/status/1262845574#m,Facts Are Stubborn Things: George Will and Climate Change http://tinyurl.com/buuaxh,"{'name': 'AlterNet', 'username': '@AlterNet', 'profile_id': '1078335788709040129', 'avatar': 'https://pbs.twimg.com/profile_images/1078335788709040129/fv5gJHMG_bigger.jpg'}","Feb 28, 2009 · 6:51 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
