link,text,user,date,is-retweet,external-link,quoted-post,stats,pictures,videos,gifs
https://twitter.com/CFAWR/status/208342415088680961#m,"Eating Less Meat Is World's Best Chance For Timely Climate Change, Say Experts - Forbes onforb.es/IsdQoa via @sharethis","{'name': 'CANADIANS 4 ANIMALS', 'username': '@CFAWR', 'profile_id': '1599541964588060672', 'avatar': 'https://pbs.twimg.com/profile_images/1599541964588060672/4q6P2jje_bigger.jpg'}","May 31, 2012 · 11:41 PM UTC",False,,{},"{'comments': 0, 'retweets': 5, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ClimatActionMom/status/208341610461794305#m,"When hitting 400 is not good: Levels of key greenhouse gas pass milestone, trouble scientists -  goo.gl/tkGyk #350ppm #climatechange","{'name': 'Maria 🇺🇦🇺🇦🇺🇦', 'username': '@ClimatActionMom', 'profile_id': '1455972916403728384', 'avatar': 'https://pbs.twimg.com/profile_images/1455972916403728384/VZiQ0arM_bigger.jpg'}","May 31, 2012 · 11:38 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/wdg45414/status/208341507982360576#m,Tell EPA to cut carbon pollution now & stop climate change. Send comments today thru the @audubonsociety Action Center: bit.ly/I1Q0ME,"{'name': 'W. Daniel Graham', 'username': '@wdg45414', 'profile_id': '2635193620', 'avatar': 'https://pbs.twimg.com/profile_images/2635193620/4b3e056e9a51f5c131952a255216c5a5_bigger.png'}","May 31, 2012 · 11:37 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/onejuliekim/status/208340925984940032#m,Crazy footage of iceberg melting in Argentinian waters. cc-ing the GOP. tinyurl.com/82hdsvj #climatechange #shithitsthefan,"{'name': 'Julie Kim', 'username': '@onejuliekim', 'profile_id': '1355723623319785472', 'avatar': 'https://pbs.twimg.com/profile_images/1355723623319785472/Hl8_DOjL_bigger.jpg'}","May 31, 2012 · 11:35 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/CSR_RT/status/208339565285621761#m,RT @missneighbour: Top US companies shelling out to BLOCK action on climate change gu.com/p/38xze/tw via @guar...,"{'name': 'CSR info', 'username': '@CSR_RT', 'profile_id': '2008147254', 'avatar': 'https://pbs.twimg.com/profile_images/2008147254/CSR-RT_bigger.jpg'}","May 31, 2012 · 11:29 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/TheClimateTrap/status/208339193787711489#m,"Bonn 2012: So We Have an Agenda, Now What? Hotline 5.31.12 trap.it/96AXpT #climatechange","{'name': 'The Climate Trap', 'username': '@TheClimateTrap', 'profile_id': '2471754123', 'avatar': 'https://pbs.twimg.com/profile_images/2471754123/atqyy58sdg1tru21f5ko_bigger.png'}","May 31, 2012 · 11:28 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/PubliusNV/status/208339075659333632#m,"Official: the more scientifically illiterate you are, the more you believe in 'climate change' via @Telegraph soc.li/WzwUgfW","{'name': 'PubliusNV', 'username': '@PubliusNV', 'profile_id': '1909237451', 'avatar': 'https://pbs.twimg.com/profile_images/1909237451/smallwizard_bigger.JPG'}","May 31, 2012 · 11:28 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Ldejene/status/208339015928254464#m,"Top story: Sustainable Food Security and Climate Change | International Food Policy Res… goo.gl/5lSGm, see more goo.gl/vFFRU","{'name': 'Liya Dejene Altaye | ሊያ ደጀኔ አልታዬ', 'username': '@Ldejene', 'profile_id': '1295002263061241856', 'avatar': 'https://pbs.twimg.com/profile_images/1295002263061241856/iaGs0A6k_bigger.jpg'}","May 31, 2012 · 11:27 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/cateresa2/status/208338934047059968#m,About to begin the last plenary in the climate adaptation conference #climatechange View the live stream: adaptation.arizona.edu/adapt…,"{'name': 'Cathy Day, PhD', 'username': '@cateresa2', 'profile_id': '1347271150368411650', 'avatar': 'https://pbs.twimg.com/profile_images/1347271150368411650/YwIt1L33_bigger.jpg'}","May 31, 2012 · 11:27 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Jeanabella/status/208338714705928194#m,Climate Change: Carbon Dioxide Levels In World's Air Reach 'Troubling Milestone' huff.to/LJnFuv via @HuffPostGreen #gopLies RT,"{'name': 'Jeanabella', 'username': '@Jeanabella', 'profile_id': '594110635228602368', 'avatar': 'https://pbs.twimg.com/profile_images/594110635228602368/9AeILH4u_bigger.png'}","May 31, 2012 · 11:26 PM UTC",False,,{},"{'comments': 1, 'retweets': 1, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/NewsPhilippine/status/208338654429589504#m,Albay launches climate change guidebook goo.gl/fb/yeMjT #news #philippines #nationalnews #albay #climatechange,"{'name': 'News Philippine', 'username': '@NewsPhilippine', 'profile_id': '1354816416', 'avatar': 'https://pbs.twimg.com/profile_images/1354816416/philippines_coa_bigger.png'}","May 31, 2012 · 11:26 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Dakoda_1022/status/208338539107205120#m,#climate change-denying @HeartlandInst has lost over $1 million and counting. Tell Heartland holdouts to #dropdeniers bit.ly/JYQCGQ,"{'name': 'Dakoda', 'username': '@Dakoda_1022', 'profile_id': '940555505663016960', 'avatar': 'https://pbs.twimg.com/profile_images/940555505663016960/x64hb7Ih_bigger.jpg'}","May 31, 2012 · 11:25 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/spikecoville/status/208338120901525506#m,Roger Revelle's 1980 Discussion of CO2 and Climate Risks: nyti.ms/KZIvIQ he's 30 yrs ahead of us with climate change..,"{'name': 'spike', 'username': '@spikecoville', 'profile_id': '2285681699', 'avatar': 'https://pbs.twimg.com/profile_images/2285681699/ozgec6hm07vczmye57zb_bigger.jpeg'}","May 31, 2012 · 11:24 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/MarioPreciado1/status/208337932145274881#m,Climate change and evolution denial--the parallels: piped.adminforge.de/oVaXlRgLi5Q via @youtube,"{'name': 'Mᴀʀɪᴏ Pʀᴇᴄɪᴀᴅᴏ Mɪʀó', 'username': '@MarioPreciado1', 'profile_id': '1263267026220580865', 'avatar': 'https://pbs.twimg.com/profile_images/1263267026220580865/l48vVUG2_bigger.jpg'}","May 31, 2012 · 11:23 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/TulliaJack/status/208337673117638656#m,Fullbright scholarships in Climate Change applications open today fulbright.com.au/index.php/p… #scholarships,"{'name': 'Tullia Jack', 'username': '@TulliaJack', 'profile_id': '1140619052299300866', 'avatar': 'https://pbs.twimg.com/profile_images/1140619052299300866/QmPGUSz0_bigger.jpg'}","May 31, 2012 · 11:22 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ClimateCaptain/status/208337580096356352#m,Global warming is just the heating of the world not any of the other effects of climate change.,"{'name': 'CaptainClimate', 'username': '@ClimateCaptain', 'profile_id': '1888430992', 'avatar': 'https://pbs.twimg.com/profile_images/1888430992/captain_climate_bigger.jpg'}","May 31, 2012 · 11:22 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ClimateCaptain/status/208337573616160768#m,It is predicted that the climate is going to change because of the current level of emissions and we have to be ready for these changes.,"{'name': 'CaptainClimate', 'username': '@ClimateCaptain', 'profile_id': '1888430992', 'avatar': 'https://pbs.twimg.com/profile_images/1888430992/captain_climate_bigger.jpg'}","May 31, 2012 · 11:22 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/missneighbour/status/208337555647774720#m,Top US companies shelling out to BLOCK action on climate change gu.com/p/38xze/tw via @guardian #climatechange #deceit #CSR,"{'name': 'Melissa Neighbour', 'username': '@missneighbour', 'profile_id': '1229960460620877827', 'avatar': 'https://pbs.twimg.com/profile_images/1229960460620877827/xeCmNMFs_bigger.jpg'}","May 31, 2012 · 11:21 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/29westave/status/208337468351709185#m,Top US companies shelling out to block action on climate change gu.com/p/38xze/tw via @guardian,"{'name': 'Alan Jones', 'username': '@29westave', 'profile_id': '1259869765', 'avatar': 'https://pbs.twimg.com/profile_images/1259869765/toaster_bigger.jpg'}","May 31, 2012 · 11:21 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/CleanEconomySer/status/208337222745866240#m,"""CLIMATE Change Minister Greg Combet broke into song yesterday"" #climate couriermail.com.au/news/nati…","{'name': 'Wayne Smith', 'username': '@CleanEconomySer', 'profile_id': '1610630442805530625', 'avatar': 'https://pbs.twimg.com/profile_images/1610630442805530625/XLstEGz1_bigger.jpg'}","May 31, 2012 · 11:20 PM UTC",False,,{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/samrozin/status/208337091287982080#m,"As climate change advances, we will face a choice between obeying the rules put in place by corporations, and non-violent rebellion.","{'name': 'bird site decline observer', 'username': '@samrozin', 'profile_id': '1278159364440723456', 'avatar': 'https://pbs.twimg.com/profile_images/1278159364440723456/Yrg3mbAg_bigger.jpg'}","May 31, 2012 · 11:20 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/EcoWanders/status/208336732469465088#m,Irreversible losses caused by climate change highlighted dld.bz/b3MBJ,"{'name': 'michelle', 'username': '@EcoWanders', 'profile_id': '1834932130', 'avatar': 'https://pbs.twimg.com/profile_images/1834932130/twitter_photo_copy_bigger.jpg'}","May 31, 2012 · 11:18 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BFF_Campaign/status/208335924097060865#m,#Climate - How climate change destroyed one of world's largest civilisations - Pakistan Daily Times ow.ly/1k9ioz,"{'name': 'Beyond Fossil Fuels - #GG19', 'username': '@BFF_Campaign', 'profile_id': '1693417029313904640', 'avatar': 'https://pbs.twimg.com/profile_images/1693417029313904640/TJRL5vL8_bigger.jpg'}","May 31, 2012 · 11:15 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/virbrussa/status/208335586120048640#m,"RT @UNWomenWatch Join @wikigender's discussion on #gender equality and #climatechange,open now until 8 June goo.gl/fb/0s6Bn #GenderNews","{'name': 'Virginia Brussa 💚🧡', 'username': '@virbrussa', 'profile_id': '907028788671860736', 'avatar': 'https://pbs.twimg.com/profile_images/907028788671860736/ut2GjTOc_bigger.jpg'}","May 31, 2012 · 11:14 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ehttotemoa/status/208335361678651392#m,Weather extremes and climate change | Open Parachute,"{'name': 'catrielasoleri Zagac', 'username': '@ehttotemoa', 'profile_id': '597142620708548608', 'avatar': 'https://pbs.twimg.com/profile_images/597142620708548608/joCr0qzA_bigger.png'}","May 31, 2012 · 11:13 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/WJBrainMove/status/208335278413316097#m,#climatechange #news Mattias Wallander: School's Out! (But Recycling Is Forever) ow.ly/1k9iJl,"{'name': 'William James Brain-Move 🍌', 'username': '@WJBrainMove', 'profile_id': '1476207334519193616', 'avatar': 'https://pbs.twimg.com/profile_images/1476207334519193616/VoOXrqFs_bigger.jpg'}","May 31, 2012 · 11:12 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/WJBrainMove/status/208335277444431873#m,#climatechange #news Joe Mirabella: Elementary School Students Ask Crayola to Recycle Markers ow.ly/1k9iJm,"{'name': 'William James Brain-Move 🍌', 'username': '@WJBrainMove', 'profile_id': '1476207334519193616', 'avatar': 'https://pbs.twimg.com/profile_images/1476207334519193616/VoOXrqFs_bigger.jpg'}","May 31, 2012 · 11:12 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/WJBrainMove/status/208335276622360579#m,#climatechange #news Graciela Tiscareno-Sato: Sustainability Leadership Through Branding: A Woman and a Community of... ow.ly/1k9iJn,"{'name': 'William James Brain-Move 🍌', 'username': '@WJBrainMove', 'profile_id': '1476207334519193616', 'avatar': 'https://pbs.twimg.com/profile_images/1476207334519193616/VoOXrqFs_bigger.jpg'}","May 31, 2012 · 11:12 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/climatenews/status/208335270620299264#m,The Climate Change Controversy -- Are Sea Levels Really Rising? - ThomasNet Industrial News Room bit.ly/LLySLj,"{'name': 'Climate News', 'username': '@climatenews', 'profile_id': '184175918', 'avatar': 'https://pbs.twimg.com/profile_images/184175918/twitter_klimaatnieuws_bigger.jpg'}","May 31, 2012 · 11:12 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/stone_circle/status/208334982979129345#m,"Overpopulation, Climate Change, Food Crisis, War: The Horsemen Of Apocalyptic Capitalism bit.ly/e8yGhK","{'name': 'Sister Stone', 'username': '@stone_circle', 'profile_id': '3413537597', 'avatar': 'https://pbs.twimg.com/profile_images/3413537597/41815a0329dd3e459338d03399f12b92_bigger.jpeg'}","May 31, 2012 · 11:11 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/greenmarcel/status/208334741731155970#m,.@Microsoft & @Pfizer: de-fund Heartland for calling me a terrorist b/c I care about climate change. bit.ly/JbU0cW via @Sum_Of_Us,"{'name': 'Marcel Roberge', 'username': '@greenmarcel', 'profile_id': '1228574793', 'avatar': 'https://pbs.twimg.com/profile_images/1228574793/49222_100000630007307_9333_n_bigger.jpg'}","May 31, 2012 · 11:10 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/elizal2012/status/208334673586307072#m,Couldn't have happened to a better fake climate non-profit aka climate denial group!  #heartland #climatechange,"{'name': 'S. E. (Eliza) Lund', 'username': '@elizal2012', 'profile_id': '844230078288482304', 'avatar': 'https://pbs.twimg.com/profile_images/844230078288482304/36oT8puS_bigger.jpg'}","May 31, 2012 · 11:10 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/AuQnSCXCQAEXOHa.jpg'],[],[]
https://twitter.com/Dakoda_1022/status/208334339904245760#m,.@Microsoft & @Pfizer: de-fund Heartland for calling me a terrorist b/c I care about #climatechange. bit.ly/JbU0cW via @Sum_Of_Us,"{'name': 'Dakoda', 'username': '@Dakoda_1022', 'profile_id': '940555505663016960', 'avatar': 'https://pbs.twimg.com/profile_images/940555505663016960/x64hb7Ih_bigger.jpg'}","May 31, 2012 · 11:09 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/greendump/status/208334312360247298#m,Butterflies Moving North with the Changing Climate  (G.net/?p=66232) #animals #butterflies #Climatechange #GlobalWarming #science,"{'name': 'greendump', 'username': '@greendump', 'profile_id': '530798712', 'avatar': 'https://pbs.twimg.com/profile_images/530798712/gd_bigger.jpg'}","May 31, 2012 · 11:09 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/WholisticExpo/status/208334291652972544#m,A new item in our blog... climate change reaches troubling milestone... bit.ly/JCBkrh #WholisticExpo,"{'name': 'Wholistic Expo 2012', 'username': '@WholisticExpo', 'profile_id': '1988272668', 'avatar': 'https://pbs.twimg.com/profile_images/1988272668/Twitter_icono-01_bigger.jpg'}","May 31, 2012 · 11:09 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/SideRight/status/208334043660562432#m,@Zander1977 @LarryS500 @m_mcaulay @jlastc If you had read it you would have seen that it was by the journal Nature Climate Change #LibLogic,"{'name': 'Right Sided', 'username': '@SideRight', 'profile_id': '2256376759', 'avatar': 'https://pbs.twimg.com/profile_images/2256376759/tumblr_bigger.jpg'}","May 31, 2012 · 11:08 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/USEmbAustralia/status/208333371196182530#m,Apply now! 2013 #Fulbright Scholarship in Climate Change & Clean Energy - research/professional development in the US goo.gl/OEPFv,"{'name': 'U.S. Embassy Australia', 'username': '@USEmbAustralia', 'profile_id': '1505763206194626564', 'avatar': 'https://pbs.twimg.com/profile_images/1505763206194626564/tJbQtSnf_bigger.jpg'}","May 31, 2012 · 11:05 PM UTC",False,,{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/PreventionWeb/status/208333367236771841#m,Insights from @worldresources: Vulnerability & Adaptation to #ClimateChange - A critical policy challenge preventionweb.net/go/26971,"{'name': 'PreventionWeb', 'username': '@PreventionWeb', 'profile_id': '489068238400012289', 'avatar': 'https://pbs.twimg.com/profile_images/489068238400012289/njDpZVTp_bigger.png'}","May 31, 2012 · 11:05 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/hydrosci/status/208333106422362114#m,"Postdoc: Surface Water Hydrology, Hydro-Climatology, and Climate Change Impacts [UMass] dlvr.it/1fNJsF","{'name': 'Hydrologic Science', 'username': '@hydrosci', 'profile_id': '2334071412', 'avatar': 'https://pbs.twimg.com/profile_images/2334071412/6fn3nn4qmm5x7kd3prrg_bigger.jpeg'}","May 31, 2012 · 11:04 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/WomanOnTheShore/status/208332819984941057#m,Darwin says adaptability is the secret to survival. Can Coyote Trickster help? bit.ly/KtGftQ #climate #climatechange #myth #metaphor,"{'name': 'WomanOnTheShore', 'username': '@WomanOnTheShore', 'profile_id': '1553903178605031424', 'avatar': 'https://pbs.twimg.com/profile_images/1553903178605031424/q4kOodtf_bigger.jpg'}","May 31, 2012 · 11:03 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/LeicesterSP/status/208332599347789824#m,"Global warming: Needed: a socialist plan for the environment: To avoid the worst effects of climate change, deci... bit.ly/KZGZGP","{'name': 'Leicester Socialists', 'username': '@LeicesterSP', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","May 31, 2012 · 11:02 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Mojos_Newswire/status/208332444036898818#m,North Carolina considering making even measuring climate change illegal bit.ly/NleAec,"{'name': ""Poormojo's Newswire"", 'username': '@Mojos_Newswire', 'profile_id': '26398662', 'avatar': 'https://pbs.twimg.com/profile_images/26398662/nephewsquidsmall_bigger.jpg'}","May 31, 2012 · 11:01 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/CWS_global/status/208332328135696384#m,"Women, Children Most Vulnerable to #ClimateChange ow.ly/bh5Q2","{'name': 'CWS', 'username': '@CWS_global', 'profile_id': '1544341933417533440', 'avatar': 'https://pbs.twimg.com/profile_images/1544341933417533440/jl3IPMJR_bigger.jpg'}","May 31, 2012 · 11:01 PM UTC",False,,{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/SecularAmerica/status/208332261349793793#m,"When hitting 400 is not good: Levels of key #greenhouse gas pass milestone, trouble scientists washingtonpost.com/politics/… #climatechange #science","{'name': 'Secular Party USA', 'username': '@SecularAmerica', 'profile_id': '378800000386937216', 'avatar': 'https://pbs.twimg.com/profile_images/378800000386937216/acf001de638244c807a3fbcf6853fed9_bigger.png'}","May 31, 2012 · 11:00 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/RAN/status/208332140843237376#m,"""Highway through Amazon worsens effects of #climate change"", ow.ly/bh9eF","{'name': 'Rainforest Action Network (RAN) 🌴', 'username': '@RAN', 'profile_id': '1334157046472536064', 'avatar': 'https://pbs.twimg.com/profile_images/1334157046472536064/K8t1zac6_bigger.jpg'}","May 31, 2012 · 11:00 PM UTC",False,,{},"{'comments': 0, 'retweets': 3, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/VeroniqueSemtex/status/208331693264875520#m,@OldLineTexan I dunno. There's not enough climate change hysteria and ad hominem attacks.,"{'name': 'Véronique Semtex 🇺🇸 🇮🇱', 'username': '@VeroniqueSemtex', 'profile_id': '1716621980936409088', 'avatar': 'https://pbs.twimg.com/profile_images/1716621980936409088/p0RUqFw2_bigger.jpg'}","May 31, 2012 · 10:58 PM UTC",False,,{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/cleangreenpro/status/208331248794468353#m,"Gore: Climate Change Real, Mistakes Were Made bit.ly/bRVi0Q #eco #cleantech #greenbuilding #renewableenergy","{'name': 'buildaroo', 'username': '@cleangreenpro', 'profile_id': '1131882748', 'avatar': 'https://pbs.twimg.com/profile_images/1131882748/Screen_shot_2010-09-26_at_1.50.01_PM_bigger.png'}","May 31, 2012 · 10:56 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
