link,text,user,date,is-retweet,external-link,quoted-post,stats,pictures,videos,gifs
https://twitter.com/_Area_51/status/715689071373201408#m,#STRANGE Crushing Economic Wealth with Climate Change: Crushing Economic Wealth with Climate Change Climate Al... bit.ly/1q7bHqt,"{'name': '~ S≡CR≡T ~', 'username': '@_Area_51', 'profile_id': '378800000196456802', 'avatar': 'https://pbs.twimg.com/profile_images/378800000196456802/ae691ed720066500a49138d438efff5f_bigger.jpeg'}","Mar 31, 2016 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/CanMountainNet/status/715688935645700096#m,Climate Change Shrinking Mountain WA Glaciers -- ScienceDaily ow.ly/103Adz #mountains,"{'name': 'CanadianMountainNet', 'username': '@CanMountainNet', 'profile_id': '1393274888907939843', 'avatar': 'https://pbs.twimg.com/profile_images/1393274888907939843/Mle_nLaN_bigger.jpg'}","Mar 31, 2016 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/PoliScrutiny101/status/715688934693552128#m,#ImSoSick Of Fossil fuel industry direct contributions to the Clinton campaign ow.ly/109EA3 #ClimateChange,"{'name': 'Political Scrutiny 101', 'username': '@PoliScrutiny101', 'profile_id': '1208767122014425090', 'avatar': 'https://pbs.twimg.com/profile_images/1208767122014425090/CCVnFlfa_bigger.jpg'}","Mar 31, 2016 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/KikiKLS/status/715688934617907201#m,#ImSoSick Of Fossil fuel industry direct contributions to the Clinton campaign ow.ly/109EA3 #ClimateChange,"{'name': 'Kiki Stewart', 'username': '@KikiKLS', 'profile_id': '566284425722220544', 'avatar': 'https://pbs.twimg.com/profile_images/566284425722220544/QO49-YQJ_bigger.jpeg'}","Mar 31, 2016 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ClimateChange36/status/715688916301426688#m,Outsmarting Climate Change on a Budget - Discover Magazine dlvr.it/KxLRm9,"{'name': 'Climate Change', 'username': '@ClimateChange36', 'profile_id': '2260161000', 'avatar': 'https://pbs.twimg.com/profile_images/2260161000/7D471C32-E7F2-99DF-37832349304F1B74_1_bigger.jpg'}","Mar 31, 2016 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ClimateChange24/status/715688907019460608#m,Outsmarting Climate Change on a Budget - Discover Magazine dlvr.it/KxLRfw,"{'name': 'Climate Change', 'username': '@ClimateChange24', 'profile_id': '3290277973', 'avatar': 'https://pbs.twimg.com/profile_images/3290277973/5ddbef7c129d7250092caf95a2993401_bigger.jpeg'}","Mar 31, 2016 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ClimateReach/status/715688852027879424#m,Sorrow and excitement bit.ly/1q7bxzn #ClimateChange,"{'name': 'ClimateReach', 'username': '@ClimateReach', 'profile_id': '378800000725922822', 'avatar': 'https://pbs.twimg.com/profile_images/378800000725922822/e2a91e5ee80bf0e9da82680b96f92673_bigger.jpeg'}","Mar 31, 2016 · 11:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/theGROWcompany/status/715688816703643648#m,Very scary stuff @McDonalds to open 1250 new outlets #China #AnimalWelfare #climatechange 🙈,"{'name': 'Rachel Rosser', 'username': '@theGROWcompany', 'profile_id': '1278332444274561025', 'avatar': 'https://pbs.twimg.com/profile_images/1278332444274561025/nPVrTWMf_bigger.jpg'}","Mar 31, 2016 · 11:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/ZaneGrossmith/status/715688662919471104#m,New crystal may reduce carbon emissions and battle climate change sciencefocus.com/news/new-cr…,"{'name': 'Zane Grossmith', 'username': '@ZaneGrossmith', 'profile_id': '1314650426961260546', 'avatar': 'https://pbs.twimg.com/profile_images/1314650426961260546/dpmsQof-_bigger.jpg'}","Mar 31, 2016 · 11:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/august_mk/status/715688616433950720#m,@TaylorCtaylor67 So...the vast majority of research that confirms man-made climate change is an issue?,"{'name': 'August Murphy-King', 'username': '@august_mk', 'profile_id': '1585799211152379906', 'avatar': 'https://pbs.twimg.com/profile_images/1585799211152379906/1yz5ibVD_bigger.jpg'}","Mar 31, 2016 · 11:53 PM UTC",False,,{},"{'comments': 5, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/RclBD/status/715688607571451904#m,business: Big Ag takes on problems like climate change and food spoilage in Africa bloom.bg/1Uvr34f,"{'name': 'Royal Capital Ltd.', 'username': '@RclBD', 'profile_id': '689290446946713602', 'avatar': 'https://pbs.twimg.com/profile_images/689290446946713602/3G6z4ksB_bigger.jpg'}","Mar 31, 2016 · 11:53 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/Ce6iJH6WIAArPyp.jpg'],[],[]
https://twitter.com/armsrisk1/status/715688525652361216#m,Climate Change Easy Bet to be Hot Topic at Insurance Regulator Meeting armsrisk.com.au/blog/2016/03…,"{'name': 'Allan Barker', 'username': '@armsrisk1', 'profile_id': '667686775716884480', 'avatar': 'https://pbs.twimg.com/profile_images/667686775716884480/mxjnB6Ai_bigger.jpg'}","Mar 31, 2016 · 11:53 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/KiraOnClimate/status/715688455380938752#m,Wow indeed! #climatechange,"{'name': 'ClimateRevolutionary', 'username': '@KiraOnClimate', 'profile_id': '1686386803442655232', 'avatar': 'https://pbs.twimg.com/profile_images/1686386803442655232/ZODA3HsF_bigger.jpg'}","Mar 31, 2016 · 11:53 PM UTC",False,,"{'link': 'https://twitter.com/bgannin/status/715686835545047041#m', 'text': 'Wow… fuck Bitcoin. #climatechange motherboard.vice.com/read/bi…', 'user': {'name': 'Brian (bgannin@mastodon.social)', 'username': '@bgannin', 'profile_id': '1330730196631097344', 'avatar': 'https://pbs.twimg.com/profile_images/1330730196631097344/bK7Mfjuh_mini.jpg'}, 'date': 'Mar 31, 2016 · 11:46 PM UTC', 'pictures': [], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/pepperdine/status/715688399663800320#m,Join us for a multi-day conf talking about #climatechange & featuring student research. Tickets are free but req'd,"{'name': 'Pepperdine University', 'username': '@pepperdine', 'profile_id': '991350450468225029', 'avatar': 'https://pbs.twimg.com/profile_images/991350450468225029/gemOg5wi_bigger.jpg'}","Mar 31, 2016 · 11:53 PM UTC",False,,"{'link': 'https://twitter.com/Pepperdine_News/status/715686167761461248#m', 'text': ""Add'l 100 Tickets Released for Climate Calling Keynote w/@BillMcKibben bit.ly/1SpTM4v #sustainability #eco"", 'user': {'name': 'Pepperdine News', 'username': '@Pepperdine_News', 'profile_id': '704775582714712064', 'avatar': 'https://pbs.twimg.com/profile_images/704775582714712064/U-SLJNHY_mini.jpg'}, 'date': 'Mar 31, 2016 · 11:44 PM UTC', 'pictures': ['https://pbs.twimg.com/media/Ce6gxuQUYAA4zYw.jpg'], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/cureworks/status/715688330193539072#m,"Akie Abe, Japan's 1st Lady is meeting w/hemp folks- #KyotoHempForum on 7/2/16 to discuss hemp solution to #climatechange #mmot #environment","{'name': 'J. Nayer Hardin', 'username': '@cureworks', 'profile_id': '422553733', 'avatar': 'https://pbs.twimg.com/profile_images/422553733/Nayer_227_bigger.jpg'}","Mar 31, 2016 · 11:52 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/climate_u/status/715688268940099584#m,Outsmarting Climate Change on a Budget - Discover Magazine ift.tt/1Uw088r,"{'name': 'Climate Change News', 'username': '@climate_u', 'profile_id': '539353013182152705', 'avatar': 'https://pbs.twimg.com/profile_images/539353013182152705/Wuh2a50L_bigger.png'}","Mar 31, 2016 · 11:52 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/OneNewsPage_UK/status/715688257510477825#m,Hillary Clinton: I am so sick of Bernie Sanders&apos; lies on climate change: The Democrat has so far not signed.. onenewspage.co.uk/n/World/75…,"{'name': 'One News Page (United Kingdom)', 'username': '@OneNewsPage_UK', 'profile_id': '578845562', 'avatar': 'https://pbs.twimg.com/profile_images/578845562/ONPUK_256x256_bigger.png'}","Mar 31, 2016 · 11:52 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/PonyViewdotcom/status/715688245263249408#m,Big Ag takes on problems like climate change and food spoilage in Africa bloom.bg/1Uvr34f https://nitter.kylrth.com/business/status/715687668684820480/photo/1 #NDTV #Businessn…,"{'name': 'Pony View', 'username': '@PonyViewdotcom', 'profile_id': '1037319927357616129', 'avatar': 'https://pbs.twimg.com/profile_images/1037319927357616129/pSiD6KER_bigger.jpg'}","Mar 31, 2016 · 11:52 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/Ce6iJH6WIAArPyp.jpg'],[],[]
https://twitter.com/bothwell_ca/status/715688179135741953#m,Scientists double #SeaLevelRise projections because of Antarctic melting: wapo.st/1q2uXoV. #climatechange,"{'name': 'Sean Bothwell', 'username': '@bothwell_ca', 'profile_id': '871756590818381825', 'avatar': 'https://pbs.twimg.com/profile_images/871756590818381825/YiOXyx2s_bigger.jpg'}","Mar 31, 2016 · 11:52 PM UTC",False,,{},"{'comments': 11, 'retweets': 167, 'quotes': 2, 'likes': 79}",['https://pbs.twimg.com/media/Ce6im0lUkAA5xUL.jpg'],[],[]
https://twitter.com/HookLib/status/715688137285087232#m,.@chrislhayes Jason Box! about that climate change thing you're so concerned about!!!! @DarkSnowProject,"{'name': 'YellowHookLib', 'username': '@HookLib', 'profile_id': '1051799531136983040', 'avatar': 'https://pbs.twimg.com/profile_images/1051799531136983040/wO1dRN_R_bigger.jpg'}","Mar 31, 2016 · 11:52 PM UTC",False,,{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/USRealityCheck/status/715688047808000001#m,My first sighting of this unpromising year #ClimateChange thisclimatechange.com /g dld.bz/exf87,"{'name': 'Top U.S. & World News🗽', 'username': '@USRealityCheck', 'profile_id': '841444041417977857', 'avatar': 'https://pbs.twimg.com/profile_images/841444041417977857/G4W2DaYB_bigger.jpg'}","Mar 31, 2016 · 11:51 PM UTC",False,,{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/TheWontonNupe/status/715687931063713794#m,"If China is serious, we can actually do something about climate change.","{'name': 'EstebanDeEspañaElReyDeLasNievasElPrimeroDeSuCasa', 'username': '@TheWontonNupe', 'profile_id': '876129769410220036', 'avatar': 'https://pbs.twimg.com/profile_images/876129769410220036/9Zc3OXQt_bigger.jpg'}","Mar 31, 2016 · 11:51 PM UTC",False,,"{'link': 'https://twitter.com/HuffPost/status/715686882064142336#m', 'text': 'The U.S. and China commit to signing Paris agreement on Earth Day huff.to/25z5fbH', 'user': {'name': 'HuffPost', 'username': '@HuffPost', 'profile_id': '1295829554225795072', 'avatar': 'https://pbs.twimg.com/profile_images/1295829554225795072/_Ph3zAnF_mini.jpg'}, 'date': 'Mar 31, 2016 · 11:47 PM UTC', 'pictures': ['https://pbs.twimg.com/media/Ce6hbUpWQAEoJ9I.jpg'], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/RogaineTrader/status/715687890131554305#m,@rickjnewman This discussion is akin to econ climate change. The politics aren't the story.  The inability to live within our means/grow are,"{'name': 'Palitos', 'username': '@RogaineTrader', 'profile_id': '1639679883507908608', 'avatar': 'https://pbs.twimg.com/profile_images/1639679883507908608/3HI_l_8r_bigger.jpg'}","Mar 31, 2016 · 11:51 PM UTC",False,,{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/NJSnowPatriot/status/715687841603391488#m,@airscottdenning Using Climate change/ warmer world on public as only reason to go green will back fire big time when global temps fall 1C,"{'name': '🇺🇸 Chris J. BeaL #MAGA Patriot 🇺🇸', 'username': '@NJSnowPatriot', 'profile_id': '1728090695842283520', 'avatar': 'https://pbs.twimg.com/profile_images/1728090695842283520/SRrPcKw__bigger.jpg'}","Mar 31, 2016 · 11:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/justfinancenews/status/715687796934111232#m,Elon Musk says we’re paying ‘too much attention’ to this climate change variable ift.tt/1UGdSOr,"{'name': 'Just Financial News', 'username': '@justfinancenews', 'profile_id': '518961374794231809', 'avatar': 'https://pbs.twimg.com/profile_images/518961374794231809/rG0UpBJK_bigger.jpeg'}","Mar 31, 2016 · 11:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/calmopinto92/status/715687787538690048#m,@BLKGayProudDem @OutFrontCNN sick of climate change how can we get sick about that. This ain't the 1st time she leaned and pointed,"{'name': 'Hampton', 'username': '@calmopinto92', 'profile_id': '779485370266169345', 'avatar': 'https://pbs.twimg.com/profile_images/779485370266169345/ezP_ngiu_bigger.jpg'}","Mar 31, 2016 · 11:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/jeremiahspeaks/status/715687731217739776#m,"Sophie Robinson: ""What keeps me up at night is that climate change is going to exacerbate conflict. So she's making films to raise awareness","{'name': 'Jeremiah Sierra', 'username': '@jeremiahspeaks', 'profile_id': '618569499961266176', 'avatar': 'https://pbs.twimg.com/profile_images/618569499961266176/vn149BEr_bigger.jpg'}","Mar 31, 2016 · 11:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/wuuwwgx/status/715687716571066368#m,And then you find a presidential candidate who doesn't believe in climate change !!!,"{'name': 'xo', 'username': '@wuuwwgx', 'profile_id': '1097579023193047040', 'avatar': 'https://pbs.twimg.com/profile_images/1097579023193047040/szEO2bdn_bigger.jpg'}","Mar 31, 2016 · 11:50 PM UTC",False,,"{'link': 'https://twitter.com/NoorOsama97/status/715651771281051650#m', 'text': 'الجو فجأة ئلب يا رب سترك هيك أجواء بترعب', 'user': {'name': 'Catalunya', 'username': '@NoorOsama97', 'profile_id': '911911655822516224', 'avatar': 'https://pbs.twimg.com/profile_images/911911655822516224/OMWcxWgn_mini.jpg'}, 'date': 'Mar 31, 2016 · 9:27 PM UTC', 'pictures': [], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ACAM_ORG/status/715687691329925120#m,Why fixing climate change is women’s work || ow.ly/105oko #VoiceofIM,"{'name': 'ACAM.org', 'username': '@ACAM_ORG', 'profile_id': '1131677216356675585', 'avatar': 'https://pbs.twimg.com/profile_images/1131677216356675585/He0bpMzU_bigger.png'}","Mar 31, 2016 · 11:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/TalkRadioTime/status/715687683960475648#m,Food Consumption’s Affect on Climate Change and What Can Be Done About It on Harvesting Happiness Listen now: ow.ly/YboKl.,"{'name': 'Listen in Now', 'username': '@TalkRadioTime', 'profile_id': '742778343515246592', 'avatar': 'https://pbs.twimg.com/profile_images/742778343515246592/3bipeSXr_bigger.jpg'}","Mar 31, 2016 · 11:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/israelnatbriefs/status/715687676209278977#m,"Cut funding to UN climate change convention, experts urge Obama dlvr.it/KxLNm9","{'name': 'Arutz Sheva Briefs', 'username': '@israelnatbriefs', 'profile_id': '185995877', 'avatar': 'https://pbs.twimg.com/profile_images/185995877/logopp2233_bigger.jpg'}","Mar 31, 2016 · 11:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/business/status/715687668684820480#m,Big Ag takes on problems like climate change and food spoilage in Africa bloom.bg/1Uvr34f,"{'name': 'Bloomberg', 'username': '@business', 'profile_id': '1631723279676317709', 'avatar': 'https://pbs.twimg.com/profile_images/1631723279676317709/-fjgaR2p_bigger.jpg'}","Mar 31, 2016 · 11:50 PM UTC",False,,{},"{'comments': 1, 'retweets': 14, 'quotes': 0, 'likes': 22}",['https://pbs.twimg.com/media/Ce6iJH6WIAArPyp.jpg'],[],[]
https://twitter.com/lyndhannedaven1/status/715687636007002112#m,the @FBI is investigating what #ExxonKnew about #climatechange. Tell @LorettaLynch to bring @exxonmobil to justice! bit.ly/ArrestExxon,"{'name': 'lyndhanne davenport', 'username': '@lyndhannedaven1', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Mar 31, 2016 · 11:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/EnviroEdgeNews/status/715687582865170436#m,"RT No snow, no hares: Climate change pushes species north j.mp/1VWptrN #globalwarming #ecosystem #biodiversity","{'name': 'EnviroEdgeNews', 'username': '@EnviroEdgeNews', 'profile_id': '1104762582', 'avatar': 'https://pbs.twimg.com/profile_images/1104762582/Earthpic_bigger.png'}","Mar 31, 2016 · 11:49 PM UTC",False,,{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/dfonner1/status/715687582483484674#m,#thegreatdebate2 How do the College Libertarians think they're more knowledgeable about Climate Change than every scientist in the world?,"{'name': 'Dylan Fonner', 'username': '@dfonner1', 'profile_id': '643840178868523008', 'avatar': 'https://pbs.twimg.com/profile_images/643840178868523008/8m-b6NGA_bigger.jpg'}","Mar 31, 2016 · 11:49 PM UTC",False,,{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 9}",[],[],[]
https://twitter.com/vidpaltravel/status/715687561440673794#m,"Vidpal: #KnowBeforeYouGo NYC Could Drown In Less Than a Century, Climate Change Map Shows http://j.m","{'name': 'VidPal', 'username': '@vidpaltravel', 'profile_id': '735555521198055424', 'avatar': 'https://pbs.twimg.com/profile_images/735555521198055424/0HqS8U72_bigger.jpg'}","Mar 31, 2016 · 11:49 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/Ce6iC4nWIAANX1r.jpg'],[],[]
https://twitter.com/4everliampayne_/status/715687509225824256#m,Bernie Sanders was the only candidate to bring up climate change last night in the CNN town hall,"{'name': 'soph', 'username': '@4everliampayne_', 'profile_id': '1333269509587734528', 'avatar': 'https://pbs.twimg.com/profile_images/1333269509587734528/H2rdvlZn_bigger.jpg'}","Mar 31, 2016 · 11:49 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/akazeeox/status/715687289070960640#m,@2kewlabs @sandyincanada @Dragonsnestling - so would I! And with Climate Change that might even happen! At least at first...,"{'name': 'John E. Walsh #FBPE #LoveMinsmere 💙', 'username': '@akazeeox', 'profile_id': '710966781318451200', 'avatar': 'https://pbs.twimg.com/profile_images/710966781318451200/Ldb8tNUm_bigger.jpg'}","Mar 31, 2016 · 11:48 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/EnviroEdgeNews/status/715687254744805376#m,"No #snow, no hares:#Climatechange pushes species north, @UWMadison j.mp/1VWptrN #rabbit #wildlife #animals #snowbunnies #weather","{'name': 'EnviroEdgeNews', 'username': '@EnviroEdgeNews', 'profile_id': '1104762582', 'avatar': 'https://pbs.twimg.com/profile_images/1104762582/Earthpic_bigger.png'}","Mar 31, 2016 · 11:48 PM UTC",False,,{},"{'comments': 1, 'retweets': 2, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/WomenWorldNews1/status/715687224780521472#m,#ClimateChange #CC Coalition seeks $750 million for climate change fund: “This funding is... bit.ly/1VcBXus #UniteBlue #Tcot :-(,"{'name': ""Women's News"", 'username': '@WomenWorldNews1', 'profile_id': '618300291260137472', 'avatar': 'https://pbs.twimg.com/profile_images/618300291260137472/4Lpu_agg_bigger.png'}","Mar 31, 2016 · 11:48 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/WomenWorldNews1/status/715687223664857088#m,#ClimateChange #CC Climate change means natural disasters: Poll: The world may have signe... bit.ly/1VcBUPk #UniteBlue #Tcot :-(,"{'name': ""Women's News"", 'username': '@WomenWorldNews1', 'profile_id': '618300291260137472', 'avatar': 'https://pbs.twimg.com/profile_images/618300291260137472/4Lpu_agg_bigger.png'}","Mar 31, 2016 · 11:48 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/4everliampayne_/status/715687115863023616#m,"Hillary, you can't collect campaign contributions from fossil fuel companies and claim to care about climate change/the environment","{'name': 'soph', 'username': '@4everliampayne_', 'profile_id': '1333269509587734528', 'avatar': 'https://pbs.twimg.com/profile_images/1333269509587734528/H2rdvlZn_bigger.jpg'}","Mar 31, 2016 · 11:47 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
